N. Dak.	-	35	90	664	1,401	-	0	0	-	NN	-	0	9	16	16						
S. Dak.	21	64	93	2,021	1,910	-	0	0	-	NN	1	2	13	102	75						
S. ATLANTIC	3,366	5,105	6,532	166,038	159,351	-	0	2	3	NN	15	21	57	708	641						
Del.	81	83	220	2,636	2,602	-	0	0	-	NN	-	0	1	5	5						
D.C.	-	105	180	2,844	3,253	-	0	0	-	NN	-	0	1	5	2						
Fla.	714	1,492	1,706	46,574	46,502	-	0	0	-	NN	13	8	23	276	232						
Ga.	726	961	2,384	31,946	27,005	-	0	0	-	NN	-	5	11	173	174						
Md.	-	451	1,125	12,910	14,514	-	0	2	3	NN	1	1	6	40	25						
N.C.	851	765	1,477	28,475	28,067	-	0	0	-	NN	-	0	17	36	47						
S.C.	387	532	946	17,464	15,957	-	0	0	-	NN	-	2	9	78	70						
Va.	524	660	965	20,641	19,186	-	0	0	-	NN	1	2	8	79	74						
W. Va.	83	77	121	2,548	2,265	-	0	0	-	NN	-	0	5	16	12						
E.S. CENTRAL	1,658	1,794	3,314	58,068	56,487	-	0	0	-	NN	2	7	24	181	148						
Ala.	540	539	1,564	17,546	15,945	-	0	0	-	NN	1	3	15	84	61						
Ky.	273	261	2,352	9,598	9,788	-	0	0	-	NN	1	1	4	27	46						
Miss.	594	395	614	12,722	13,543	-	0	0	-	NN	-	0	2	16	7						
Tenn.	251	586	795	18,202	17,211	-	0	0	-	NN	-	1	5	54	34						
W.S. CENTRAL	2,297	3,315	4,338	106,999	110,186	-	0	1	1	NN	15	7	62	220	232						
Ark.	305	311	440	10,116	9,533	-	0	0	-	NN	-	0	3	10	21						
La.	-	526	1,052	13,302	16,156	-	0	1	1	NN	-	0	9	29	30						
Okla.	57	224	850	6,223	9,097	-	0	0	-	NN	4	2	34	55	51						
Tex.	1,935	2,389	3,107	77,358	75,400	-	0	0	-	NN	11	4	28	126	130						
MOUNTAIN	472	1,628	2,155	51,113	50,860	71	71	432	8,165	NN	26	12	30	363	344						
Ariz.	190	512	698	15,683	16,639	66	68	427	8,061	NN	-	1	4	25	20						
Colo.	-	406	847	13,921	11,736	-	0	0	-	NN	12	3	11	103	79						
Idaho	-	57	179	1,630	2,507	-	0	0	-	NN	8	2	7	76	57						
Mont.	-	61	83	1,959	1,856	-	0	1	2	NN	6	1	5	45	31						
Nev.	202	197	380	6,661	6,188	5	1	4	60	NN	-	0	7	3	20						
N. Mex.	53	198	1,183	6,174	6,665	-	0	4	31	NN	-	2	12	71	75						
Utah	-	130	175	3,905	3,998	-	0	2	8	NN	-	1	5	24	44						
Wyo.	27	38	90	1,180	1,271	-	0	2	3	NN	-	0	5	16	18						
PACIFIC	849	3,869	6,559	117,650	115,503	9	43	142	2,113	NN	8	11	29	313	375						
Alaska	-	112	157	3,330	3,809	-	0	0	-	NN	-	0	3	7	2						
Calif.	313	2,951	5,763	90,265	88,074	9	43	142	2,109	NN	5	6	19	188	212						
Hawaii	-	108	138	2,936	3,777	-	0	0	-	NN	-	0	0	-	1						
Oreg.	243	264	524	8,419	7,009	-	0	1	4	NN	1	3	20	74	110						
Wash.	293	430	522	12,700	12,834	-	0	0	-	NN	2	1	9	44	50						
Amer. Samoa	-	0	0	-	-	-	0	0	-	NN	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	NN	-	-	-	-	-						
Guam	-	6	81	189	615	-	0	0	-	NN	-	0	0	-	-						
P.R.	115	102	349	3,516	3,883	-	0	0	-	NN	N	0	0	N	N						
V.I.	-	14	27	359	361	-	0	0	-	NN	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


