Ala.	-	0	2	7	9	-	0	1	-	2	-	0	2	2	6						
Ky.	-	0	3	13	23	-	0	1	1	1	-	0	3	3	7						
Miss.	-	0	2	7	2	-	0	0	-	-	-	0	1	-	3						
Tenn.	1	1	9	41	23	-	1	4	27	11	1	0	1	7	8						
W.S. CENTRAL	1	2	14	43	56	-	3	44	32	79	-	1	31	47	22						
Ark.	-	0	2	8	4	-	0	0	-	-	-	0	1	1	3						
La.	-	0	3	2	5	-	0	0	-	-	-	0	1	-	4						
Okla.	1	0	4	7	3	-	0	2	-	-	-	0	1	3	-						
Tex.	-	1	10	26	44	-	3	42	32	79	-	1	30	43	15						
MOUNTAIN	5	3	8	79	61	1	0	4	9	30	3	1	6	24	23						
Ariz.	1	1	4	26	23	-	0	1	3	2	3	0	2	14	3						
Colo.	2	1	5	19	9	-	0	1	1	-	-	0	3	3	16						
Idaho	1	0	2	1	1	1	0	3	2	8	-	0	1	-	1						
Mont.	-	0	1	4	4	-	0	1	-	1	-	0	3	1	1						
Nev.	1	0	2	16	8	-	0	1	-	9	-	0	1	3	-						
N. Mex.	-	0	2	2	1	-	0	1	1	3	-	0	0	-	-						
Utah	-	0	3	9	14	-	0	1	2	6	-	0	1	3	2						
Wyo.	-	0	2	2	1	-	0	1	-	1	-	0	0	-	-						
PACIFIC	1	5	19	149	91	5	4	10	123	67	2	3	19	64	69						
Alaska	-	0	0	-	1	-	0	1	1	4	-	0	1	2	2						
Calif.	1	3	19	129	69	4	3	9	82	37	2	1	13	39	52						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	0	-	1						
Oreg.	-	0	3	8	7	-	1	4	35	23	-	0	1	6	7						
Wash.	-	0	4	11	13	1	0	3	5	3	-	0	5	17	7						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	-	N	0	0	N	N	-	0	1	1	3						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


