PACIFIC	1,343	3,376	4,362	118,789	122,773	46	50	311	1,914	1,738	2	1	14	86	62						
Alaska	75	88	157	3,102	3,095	N	0	0	N	N	-	0	2	3	4						
Calif.	1,008	2,685	3,627	95,313	96,299	46	50	311	1,914	1,738	-	0	0	-	-						
Hawaii	-	101	132	3,633	4,121	N	0	0	N	N	-	0	0	-	4						
Oreg.	127	157	394	6,099	6,730	N	0	0	N	N	2	1	14	83	54						
Wash.	133	324	621	10,642	12,528	N	0	0	N	N	-	0	0	-	-						
Amer. Samoa	U	0	32	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	-	-	U	U	U	-	-	U	U	U	-	-	U	U						
Guam	-	5	207	340	641	-	0	0	-	-	-	0	0	-	-						
P.R.	77	121	545	5,300	3,407	N	0	0	N	N	N	0	0	N	N						
V.I.	U	3	7	U	U	U	0	0	U	U	U	0	0	U	U						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2006 and 2007 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


