Mont.	-	0	1	-	4	-	0	1	-	1	-	0	1	-	1						
Nev.	-	0	2	8	15	-	0	1	-	-	-	0	2	3	3						
N. Mex.	-	0	2	4	3	-	0	1	1	4	-	0	1	2	-						
Utah	-	0	2	9	16	-	0	1	1	2	-	0	0	-	3						
Wyo.	-	0	2	1	4	-	0	0	-	-	-	0	0	-	-						
PACIFIC	4	5	21	139	145	2	3	11	71	85	1	4	10	71	62						
Alaska	-	0	2	-	2	-	0	1	-	3	-	0	2	3	2						
Calif.	4	4	15	125	123	2	2	9	53	55	-	2	10	51	35						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	1	2	2						
Oreg.	-	0	2	4	8	-	0	3	18	23	-	0	3	5	6						
Wash.	-	0	6	9	11	-	0	4	-	4	1	0	5	10	17						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	1	N	0	0	N	N	-	0	1	-	4						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


