E.S. CENTRAL	1,107	1,767	2,654	24,049	24,007	-	0	0	-	NN	2	4	19	38	59						
Ala.	-	542	1,479	6,351	6,823	N	0	0	N	NN	1	2	13	7	20						
Ky.	413	266	541	3,676	4,301	N	0	0	N	NN	-	1	6	14	21						
Miss.	400	386	780	5,713	5,442	N	0	0	N	NN	-	0	2	6	4						
Tenn.	294	581	797	8,309	7,441	N	0	0	N	NN	1	1	5	11	14						
W.S. CENTRAL	2,569	3,181	4,243	49,139	50,736	-	0	1	1	NN	-	7	31	37	75						
Ark.	302	302	440	4,683	4,457	N	0	0	N	NN	-	0	3	5	12						
La.	456	369	792	5,520	7,299	-	0	1	1	NN	-	0	6	4	12						
Okla.	237	245	1,372	3,423	3,624	N	0	0	N	NN	-	1	8	-	9						
Tex.	1,574	2,340	3,110	35,513	35,356	N	0	0	N	NN	-	4	24	28	42						
MOUNTAIN	978	1,540	2,222	20,399	23,788	51	0	422	2,659	NN	4	10	30	104	129						
Ariz.	106	511	658	2,892	7,725	51	0	417	2,613	NN	-	1	3	7	7						
Colo.	565	337	875	7,349	5,762	N	0	0	N	NN	-	3	6	29	32						
Idaho	6	70	199	1,007	1,058	N	0	0	N	NN	3	2	7	20	24						
Mont.	17	64	83	919	880	N	0	0	N	NN	1	1	4	10	15						
Nev.	196	193	380	3,139	2,719	-	0	4	23	NN	-	0	7	2	4						
N. Mex.	72	194	1,253	2,855	3,094	-	0	4	17	NN	-	2	12	23	25						
Utah	13	129	175	1,777	1,961	-	0	2	3	NN	-	1	5	9	16						
Wyo.	3	37	90	461	589	-	0	2	3	NN	-	0	2	4	6						
PACIFIC	1,950	3,791	5,445	59,410	54,162	85	0	103	991	NN	6	12	29	121	129						
Alaska	-	118	156	1,539	1,742	N	0	0	N	NN	-	0	3	4	2						
Calif.	1,376	2,843	4,717	43,130	40,738	85	0	103	991	NN	5	7	18	67	76						
Hawaii	-	106	158	1,018	1,745	N	0	0	N	NN	-	0	0	-	1						
Oreg.	283	213	496	3,903	3,724	N	0	0	N	NN	1	4	13	48	35						
Wash.	291	429	891	9,820	6,213	N	0	0	N	NN	-	1	7	2	15						
Amer. Samoa	-	0	0	-	-	N	0	0	N	NN	N	0	0	N	NN						
C.N.M.I.	-	-	-	-	-	-	-	-	-	NN	-	-	-	-	-						
Guam	-	9	44	153	59	-	0	0	-	NN	-	0	0	-	-						
P.R.	114	104	251	1,713	1,835	N	0	0	N	NN	N	0	0	N	NN						
V.I.	-	12	29	-	125	-	0	0	-	NN	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


