Wyo.	31	33	97	921	596	-	0	1	-	1	1	0	2	10	8						
PACIFIC	1,814	3,660	4,606	77,600	80,248	93	37	172	943	874	11	9	34	209	135						
Alaska	106	89	199	1,948	1,994	N	0	0	N	N	-	0	1	2	1						
Calif.	1,310	2,869	3,583	61,309	62,288	93	37	172	943	874	5	6	14	114	83						
Hawaii	27	115	247	2,408	2,438	N	0	0	N	N	-	0	1	1	1						
Oreg.	131	197	631	3,927	4,395	N	0	0	N	N	-	1	32	65	27						
Wash.	240	403	557	8,008	9,133	N	0	0	N	N	6	2	10	27	23						
Amer. Samoa	-	0	8	-	62	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	4	9	-	81	-	0	0	-	-	-	0	0	-	-						
P.R.	103	134	269	3,169	2,906	N	0	0	N	N	N	0	0	N	N						
V.I.	1	9	22	156	287	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


