Tex.	-	2	8	-	4	-	3	10	-	4	-	1	4	-	2						
MOUNTAIN	1	3	7	3	7	-	1	4	1	3	-	2	7	-	5						
Ariz.	1	1	5	2	5	-	0	2	-	1	U	0	0	U	U						
Colo.	-	0	3	-	1	-	0	2	-	-	-	1	4	-	1						
Idaho	-	0	2	-	-	-	0	1	1	-	-	0	2	-	-						
Mont.	-	0	1	-	-	-	0	1	-	-	-	0	2	-	-						
Nev.	-	0	1	-	1	-	0	3	-	1	-	0	2	-	2						
N. Mex.	-	0	2	1	-	-	0	1	-	-	-	0	3	-	2						
Utah	-	0	1	-	-	-	0	2	-	1	-	0	2	-	-						
Wyo.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
PACIFIC	-	4	11	1	7	-	11	19	-	30	-	2	6	-	7						
Alaska	-	0	1	-	-	-	0	2	-	-	N	0	0	-	-						
Calif.	-	3	10	1	7	-	2	7	-	7	-	1	5	-	3						
Hawaii	-	0	2	-	-	-	7	15	-	22	-	0	0	-	-						
Oreg.	-	0	2	-	-	-	0	3	-	1	-	0	3	-	4						
Wash.	-	0	3	-	-	-	0	5	-	-	-	1	4	-	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	0	0	-	-	-	0	1	-	-	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2012 and 2013 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


