Fla.	-	0	152	152	201	1	0	3	19	13	176	95	214	4,029	4,375						
Ga.	-	2	54	189	233	5	0	4	40	85	57	27	101	1,460	1,720						
Md.	-	7	13	300	339	1	1	6	62	65	10	12	29	599	715						
N.C.	12	9	22	449	416	-	17	87	755	443	70	34	130	1,436	1,436						
S.C.	-	3	11	149	192	-	0	5	31	66	5	19	51	848	1,241						
Va.	-	11	27	523	424	-	2	13	90	101	-	20	57	820	991						
W. Va.	1	1	13	94	52	-	0	2	3	7	-	2	19	119	156						
E.S. CENTRAL	-	4	16	222	137	1	6	30	330	266	25	52	149	2,583	2,609						
Ala.	-	1	8	76	73	-	1	10	105	69	8	16	71	888	627						
Ky.	-	0	4	27	16	-	0	1	4	3	5	8	23	380	435						
Miss.	-	0	2	4	5	-	0	1	2	15	-	12	42	660	815						
Tenn.	-	2	9	115	43	1	4	21	219	179	12	14	31	655	732						
W.S. CENTRAL	-	13	34	555	790	3	1	161	112	151	22	81	922	3,301	3,759						
Ark.	-	0	4	26	33	3	0	10	49	109	7	15	47	812	654						
La.	-	0	0	-	-	-	0	1	4	6	-	11	40	573	816						
Okla.	-	1	9	58	69	-	0	154	35	7	15	8	48	440	355						
Tex.	-	10	29	471	688	-	0	4	24	29	-	32	839	1,476	1,934						
MOUNTAIN	2	3	27	192	247	-	1	6	50	27	37	53	87	2,207	2,038						
Ariz.	-	2	10	125	158	-	0	6	12	13	17	17	67	743	565						
Colo.	-	0	1	-	18	-	0	1	2	4	6	12	30	542	506						
Idaho	-	0	25	25	-	-	0	3	13	3	4	3	9	154	125						
Mont.	-	0	2	13	15	-	0	2	2	1	-	3	16	110	93						
Nev.	-	0	1	2	14	-	0	0	-	-	3	3	20	171	169						
N. Mex.	-	0	2	8	10	-	0	2	8	4	-	4	15	201	224						
Utah	-	0	1	11	15	-	0	2	6	-	6	5	15	245	279						
Wyo.	2	0	2	8	17	-	0	1	7	2	1	1	4	41	77						
PACIFIC	2	4	10	192	198	-	0	1	7	2	165	109	426	4,865	4,756						
Alaska	-	0	4	15	1	-	0	0	-	-	-	1	7	66	49						
Calif.	2	3	9	157	190	-	0	1	5	-	135	86	292	3,809	3,635						
Hawaii	-	0	0	-	-	-	0	0	-	-	-	5	10	207	257						
Oreg.	-	0	4	20	7	-	0	1	2	2	-	7	16	343	359						
Wash.	U	0	0	U	U	N	0	0	N	N	30	8	124	440	456						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	7						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	0	-	-	-	2	3	-	34						
P.R.	-	1	6	68	59	N	0	0	N	N	-	5	35	199	554						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


