Miss.	-	359	959	18,123	18,339	N	0	0	N	N	-	0	11	97	24						
Tenn.	503	516	722	26,296	24,573	N	0	0	N	N	-	1	19	134	46						
W.S. CENTRAL	601	2,348	3,006	115,250	110,507	-	0	1	2	1	2	4	41	362	395						
Ark.	314	174	328	9,306	7,918	N	0	0	N	N	-	0	8	32	25						
La.	52	381	851	18,583	17,278	-	0	1	2	1	-	1	4	57	86						
Okla.	235	256	467	12,243	12,254	N	0	0	N	N	2	1	11	120	41						
Tex.	-	1,545	2,065	75,118	73,057	N	0	0	N	N	-	1	29	153	243						
MOUNTAIN	406	1,255	1,642	60,205	68,069	103	98	293	4,890	5,266	7	8	580	2,899	402						
Ariz.	53	479	834	21,372	22,581	103	95	293	4,747	5,126	2	1	6	51	29						
Colo.	124	202	380	10,108	15,866	N	0	0	N	N	2	2	26	208	74						
Idaho	3	56	252	3,483	3,097	N	0	0	N	N	1	1	71	452	38						
Mont.	-	42	73	1,950	2,554	N	0	0	N	N	2	1	7	70	136						
Nev.	13	176	293	8,797	8,188	-	1	5	58	62	-	0	3	17	14						
N. Mex.	-	152	395	7,877	9,596	-	0	2	18	21	-	2	9	110	43						
Utah	205	108	209	5,481	4,807	-	1	7	64	55	-	0	499	1,937	18						
Wyo.	8	23	35	1,137	1,380	-	0	1	3	2	-	0	8	54	50						
PACIFIC	1,766	3,368	4,362	160,016	165,367	17	40	311	2,426	2,610	1	2	16	128	82						
Alaska	73	86	157	4,140	4,291	N	0	0	N	N	1	0	2	4	4						
Calif.	1,397	2,686	3,627	129,895	129,443	17	40	311	2,426	2,610	-	0	0	-	-						
Hawaii	-	109	134	5,210	5,418	N	0	0	N	N	-	0	0	-	4						
Oreg.	200	160	394	8,535	9,169	N	0	0	N	N	-	2	16	124	74						
Wash.	96	221	621	12,236	17,046	N	0	0	N	N	-	0	0	-	-						
Amer. Samoa	-	10	32	95	46	N	0	0	N	N	-	0	0	-	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	2	15	34	670	836	-	0	0	-	-	-	0	0	-	-						
P.R.	284	124	622	7,648	4,968	N	0	0	N	N	N	0	0	N	N						
V.I.	-	3	10	150	248	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2007 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


