Va.	293	598	926	30,881	30,975	N	0	0	N	N	-	1	7	76	81						
W. Va.	25	69	136	3,579	3,276	N	0	0	N	N	-	0	2	18	25						
E.S. CENTRAL	303	1,740	2,209	87,926	85,039	-	0	0	-	-	2	3	10	220	172						
Ala.	4	462	629	22,833	24,440	N	0	0	N	N	1	1	5	64	74						
Ky.	-	249	642	13,166	12,082	N	0	0	N	N	1	1	4	66	36						
Miss.	-	442	840	22,146	20,893	N	0	0	N	N	-	0	3	15	17						
Tenn.	299	579	809	29,781	27,624	N	0	0	N	N	-	1	5	75	45						
W.S. CENTRAL	47	2,689	5,436	136,836	150,378	-	0	1	1	3	1	8	271	502	2,274						
Ark.	-	0	109	-	14,027	N	0	0	N	N	-	1	5	54	93						
La.	-	515	1,130	25,308	22,287	-	0	1	1	3	-	0	6	29	67						
Okla.	47	164	2,717	12,959	14,646	N	0	0	N	N	-	2	11	124	132						
Tex.	-	2,007	2,519	98,569	99,418	N	0	0	N	N	1	5	258	295	1,982						
MOUNTAIN	253	1,444	2,089	73,912	76,173	100	213	474	10,296	4,711	2	9	26	505	575						
Ariz.	230	499	755	25,110	24,420	100	210	471	10,192	4,610	-	1	3	34	89						
Colo.	-	314	727	16,362	18,806	N	0	0	N	N	2	2	10	137	111						
Idaho	-	68	184	3,501	4,109	N	0	0	N	N	-	1	7	94	71						
Mont.	-	56	87	2,913	3,066	N	0	0	N	N	-	1	4	56	44						
Nev.	-	170	477	9,743	9,560	-	1	4	56	52	-	0	2	5	17						
N. Mex.	-	178	540	8,947	8,722	-	0	2	14	35	-	2	8	123	174						
Utah	23	110	160	5,466	5,932	-	1	2	33	12	-	0	3	31	46						
Wyo.	-	33	69	1,870	1,558	-	0	1	1	2	-	0	2	25	23						
PACIFIC	1,516	3,476	4,688	179,087	188,448	44	39	172	2,379	2,425	12	14	25	711	424						
Alaska	-	98	199	4,412	4,662	N	0	0	N	N	-	0	1	6	3						
Calif.	841	2,704	3,591	139,689	145,976	44	39	172	2,379	2,425	11	8	20	441	262						
Hawaii	-	120	147	5,610	5,896	N	0	0	N	N	-	0	1	1	2						
Oreg.	468	194	387	10,245	10,744	N	0	0	N	N	1	3	9	174	63						
Wash.	207	388	571	19,131	21,170	N	0	0	N	N	-	1	8	89	94						
Amer. Samoa	-	0	0	-	73	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	124	-	0	0	-	-	-	0	0	-	-						
P.R.	60	135	332	7,115	6,859	N	0	0	N	N	N	0	0	N	N						
V.I.	-	9	17	369	587	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


