Kans.	-	0	2	7	3	-	0	1	6	10	-	0	2	9	5						
Minn.	-	0	18	-	9	-	0	11	-	9	-	0	15	-	2						
Mo.	1	0	3	15	9	-	1	4	45	46	-	0	1	4	7						
Nebr.	1	0	3	15	4	-	0	1	7	11	-	0	1	1	2						
N. Dak.	-	0	1	1	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	0	-	2	-	0	1	-	1	-	0	0	-	-						
S. ATLANTIC	4	5	11	188	161	5	14	57	484	532	2	7	15	274	203						
Del.	-	0	1	3	2	-	0	2	10	11	U	0	0	U	U						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	2	2	7	62	59	4	4	11	167	154	-	2	5	76	41						
Ga.	-	1	3	34	23	-	2	8	63	100	-	1	5	50	43						
Md.	-	0	3	23	21	-	1	6	36	43	1	0	3	27	30						
N.C.	2	0	4	20	21	-	1	8	56	85	-	1	6	45	40						
S.C.	-	0	2	5	9	-	1	3	30	27	-	0	1	1	1						
Va.	-	1	3	37	19	1	2	6	62	49	1	1	6	43	16						
W. Va.	-	0	1	4	7	-	1	43	60	63	-	0	5	32	32						
E.S. CENTRAL	2	1	5	54	37	3	11	21	393	382	5	6	12	229	177						
Ala.	-	0	2	13	4	-	1	6	54	83	-	0	2	14	15						
Ky.	2	0	2	16	8	1	3	10	122	116	3	3	9	123	99						
Miss.	-	0	1	4	7	1	1	4	58	44	U	0	0	U	U						
Tenn.	-	0	2	21	18	1	4	10	159	139	2	2	6	92	63						
W.S. CENTRAL	5	3	13	122	91	1	5	37	208	276	8	1	12	82	69						
Ark.	-	0	2	5	-	-	1	3	49	44	-	0	0	-	-						
La.	-	0	2	4	2	-	1	4	35	40	-	0	1	4	5						
Okla.	-	0	8	3	3	-	0	15	28	56	6	0	9	52	36						
Tex.	5	3	8	110	86	1	3	16	96	136	2	1	3	26	28						
MOUNTAIN	2	2	7	95	97	1	1	4	55	68	-	2	6	60	60						
Ariz.	2	1	5	45	56	-	0	2	8	11	U	0	0	U	U						
Colo.	-	0	3	16	17	-	0	2	7	19	-	0	4	13	20						
Idaho	-	0	2	11	6	-	0	1	3	2	-	0	2	9	8						
Mont.	-	0	1	3	3	-	0	1	1	-	-	0	4	5	3						
Nev.	-	0	1	9	5	1	0	3	23	21	-	0	2	8	9						
N. Mex.	-	0	2	7	5	-	0	2	3	7	-	0	2	14	12						
Utah	-	0	2	4	3	-	0	2	10	8	-	0	2	11	6						
Wyo.	-	0	0	-	2	-	0	0	-	-	-	0	0	-	2						
PACIFIC	2	4	12	140	177	1	3	12	127	170	3	3	10	102	74						
Alaska	-	0	1	1	2	-	0	2	4	3	-	0	0	-	2						
Calif.	-	3	9	110	142	-	2	6	74	116	-	1	5	46	36						
Hawaii	-	0	2	5	7	-	0	1	5	5	-	0	0	-	-						
Oreg.	-	0	1	3	6	-	0	3	18	26	-	0	3	25	14						
Wash.	2	0	3	21	20	1	0	6	26	20	3	1	10	31	22						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	4	-	32	-	2	6	-	99	-	0	3	-	57						
P.R.	-	0	1	-	18	-	0	2	4	21	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	5	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


