E.S. CENTRAL	2	8	22	391	492	138	495	687	24,866	29,867	2	3	9	156	145						
Ala.	-	4	11	183	275	-	136	184	6,406	9,518	-	1	4	37	24						
Ky.	N	0	0	N	N	-	72	156	3,795	4,494	-	0	5	19	8						
Miss.	N	0	0	N	N	56	138	252	6,831	7,240	-	0	1	5	14						
Tenn.	2	4	18	208	217	82	156	230	7,834	8,615	2	2	6	95	99						
W.S. CENTRAL	6	7	22	410	447	8	874	1,555	43,628	49,833	5	2	22	114	110						
Ark.	2	2	9	147	137	-	83	134	4,040	4,453	-	0	3	19	15						
La.	-	1	7	96	148	-	167	418	8,095	9,287	-	0	1	12	12						
Okla.	4	3	18	167	162	-	61	612	4,307	4,705	5	1	20	78	73						
Tex.	N	0	0	N	N	8	554	695	27,186	31,388	-	0	1	5	10						
MOUNTAIN	8	27	59	1,491	1,606	37	175	243	8,502	11,330	3	5	11	233	282						
Ariz.	-	4	7	190	139	-	58	110	2,942	3,375	-	1	8	78	103						
Colo.	6	8	26	475	552	-	41	106	2,261	3,639	1	1	6	69	54						
Idaho	1	3	10	199	201	-	2	8	95	181	1	0	1	5	12						
Mont.	-	2	11	127	90	-	1	5	76	119	-	0	1	2	5						
Nev.	1	1	10	73	119	25	28	93	1,694	2,124	1	0	2	16	16						
N. Mex.	-	2	8	105	104	11	22	52	1,095	1,309	-	0	3	28	48						
Utah	-	5	12	259	354	1	5	12	267	461	-	1	2	32	40						
Wyo.	-	1	4	63	47	-	1	7	72	122	-	0	1	3	4						
PACIFIC	45	51	130	2,657	2,932	187	541	764	27,457	30,302	1	2	8	124	140						
Alaska	-	2	7	106	106	-	18	32	824	546	-	0	3	20	21						
Calif.	31	34	60	1,751	1,937	163	448	657	23,075	24,908	-	0	4	25	43						
Hawaii	-	0	2	17	41	-	12	24	589	591	-	0	3	24	19						
Oreg.	4	7	18	394	448	10	20	44	955	1,197	1	1	4	50	55						
Wash.	10	7	74	389	400	14	39	71	2,014	3,060	-	0	2	5	2						
Amer. Samoa	-	0	0	-	-	-	0	0	-	3	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	73	-	0	0	-	-						
P.R.	-	2	10	102	212	-	4	24	224	272	-	0	1	3	1						
V.I.	-	0	0	-	-	-	2	7	93	118	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


