Idaho	-	0	1	1	4	3	1	19	42	20	-	0	1	1	-						
Mont.	-	0	2	1	3	-	1	6	5	5	-	0	4	-	10						
Nev.	-	0	1	1	1	-	0	3	1	2	-	0	1	-	-						
N. Mex.	-	0	1	2	1	-	1	6	23	26	-	0	3	3	9						
Utah	-	0	1	-	1	-	2	11	12	90	-	0	2	-	-						
Wyo.	-	0	2	-	1	-	0	5	1	2	1	0	4	6	6						
PACIFIC	8	3	17	44	53	7	24	46	72	174	3	4	13	26	34						
Alaska	-	0	2	-	2	-	0	4	5	23	-	0	2	8	10						
Calif.	7	2	10	33	27	1	11	25	9	69	3	4	11	17	24						
Hawaii	-	0	1	-	1	-	0	3	-	6	-	0	0	-	-						
Oreg.	-	0	4	7	17	-	4	12	30	48	-	0	3	1	-						
Wash.	1	0	6	4	6	6	4	39	28	28	-	0	0	-	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	-	-	0	1	-	1	1	1	3	14	12						
V.I.	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


