Mich.	-	1	6	21	22	-	1	5	22	34	1	2	5	31	14						
Ohio	1	0	2	4	18	4	1	30	49	27	-	0	2	3	2						
Wis.	-	0	1	5	2	-	0	2	4	4	-	0	1	-	3						
W.N. CENTRAL	-	1	7	17	15	1	2	9	30	30	-	0	4	4	-						
Iowa	-	0	1	-	1	-	0	1	1	5	-	0	0	-	-						
Kans.	-	0	1	1	2	-	0	2	-	4	-	0	1	1	-						
Minn.	-	0	7	-	2	-	0	7	-	1	-	0	2	-	-						
Mo.	-	0	3	10	5	-	1	4	25	14	-	0	1	1	-						
Nebr.	-	0	2	6	3	1	0	2	4	5	-	0	1	2	-						
N. Dak.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	0	-	2	-	0	1	-	1	-	0	0	-	-						
S. ATLANTIC	2	4	11	57	72	4	13	57	197	202	6	5	14	78	75						
Del.	-	0	1	2	1	-	0	2	3	-	U	0	0	U	U						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	-	1	8	22	23	-	4	7	63	63	-	1	5	29	16						
Ga.	2	1	4	9	21	-	3	7	35	36	1	1	2	5	17						
Md.	-	0	4	6	9	1	1	5	21	21	1	0	3	7	12						
N.C.	-	0	3	5	4	2	1	8	22	45	3	1	7	16	15						
S.C.	-	0	2	2	3	-	1	3	9	12	-	0	1	-	-						
Va.	-	0	3	10	7	1	1	5	14	25	1	0	3	8	6						
W. Va.	-	0	2	1	4	-	0	43	30	-	-	0	7	13	9						
E.S. CENTRAL	1	1	6	11	8	7	11	21	163	149	1	5	10	60	57						
Ala.	1	0	2	4	-	2	2	6	24	31	-	0	3	7	3						
Ky.	-	0	2	1	3	2	3	10	52	53	-	2	8	26	32						
Miss.	-	0	1	1	2	-	1	5	18	13	U	0	0	U	U						
Tenn.	-	0	5	5	3	3	4	10	69	52	1	1	6	27	22						
W.S. CENTRAL	1	3	7	45	22	-	6	17	66	92	2	1	5	13	27						
Ark.	-	0	2	2	-	-	1	3	12	17	-	0	0	-	-						
La.	-	0	2	-	1	-	0	2	13	17	-	0	1	-	4						
Okla.	-	0	2	-	1	-	1	9	6	15	-	0	4	1	15						
Tex.	1	3	7	43	20	-	3	14	35	43	2	0	4	12	8						
MOUNTAIN	1	2	6	28	34	-	1	4	15	34	-	1	5	16	30						
Ariz.	-	1	6	10	16	-	0	1	3	7	U	0	0	U	U						
Colo.	-	0	2	6	7	-	0	2	-	8	-	0	1	-	9						
Idaho	1	0	1	5	3	-	0	0	-	2	-	0	2	4	7						
Mont.	-	0	1	2	3	-	0	0	-	-	-	0	4	1	1						
Nev.	-	0	3	3	1	-	0	3	12	12	-	0	2	6	5						
N. Mex.	-	0	1	1	2	-	0	2	-	2	-	0	2	1	2						
Utah	-	0	1	1	1	-	0	1	-	3	-	0	2	4	5						
Wyo.	-	0	1	-	1	-	0	0	-	-	-	0	1	-	1						
PACIFIC	1	4	12	48	63	2	3	10	43	74	-	2	13	28	21						
Alaska	-	0	1	1	1	-	0	2	3	2	U	0	0	U	U						
Calif.	-	3	9	32	50	-	2	6	23	52	-	1	5	14	9						
Hawaii	-	0	2	3	4	-	0	1	3	4	U	0	0	U	U						
Oreg.	-	0	2	3	1	-	0	4	7	10	-	0	2	9	6						
Wash.	1	0	4	9	7	2	0	5	7	6	-	0	12	5	6						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	8	-	-	-	-	28	-	-	-	-	10						
P.R.	-	0	3	-	8	-	0	3	3	6	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


