Fla.	2	1	9	9	18	3	5	11	55	45	1	2	5	22	23						
Ga.	1	1	4	15	8	-	2	5	19	28	-	1	6	3	16						
Md.	-	0	3	-	5	-	1	4	8	20	-	1	3	11	6						
N.C.	-	1	4	11	4	-	1	5	8	11	-	0	6	4	12						
S.C.	-	0	2	2	1	-	0	3	5	10	-	0	1	-	-						
Va.	-	1	8	13	9	-	1	6	16	14	-	1	6	7	6						
W. Va.	-	0	2	-	1	-	2	15	15	39	-	1	5	7	13						
E.S. CENTRAL	-	2	5	13	7	-	10	21	84	120	-	6	12	57	64						
Ala.	-	0	2	-	2	-	1	5	12	14	-	0	2	1	5						
Ky.	-	0	3	7	1	-	3	8	26	41	-	3	9	39	37						
Miss.	-	0	2	1	-	-	2	4	10	10	U	0	0	U	U						
Tenn.	-	0	2	5	4	-	4	9	36	55	-	2	6	17	22						
W.S. CENTRAL	-	2	9	13	34	-	5	21	31	61	-	2	10	11	10						
Ark.	-	0	2	-	2	-	1	3	3	12	-	0	2	-	-						
La.	-	0	1	4	1	-	0	4	7	13	-	0	3	3	-						
Okla.	-	0	4	-	-	-	0	16	4	6	-	1	9	3	2						
Tex.	-	2	9	9	31	-	3	13	17	30	-	1	5	5	8						
MOUNTAIN	1	3	7	12	32	-	1	4	7	17	-	1	5	5	37						
Ariz.	1	1	4	9	15	-	0	1	-	1	U	0	0	U	U						
Colo.	-	0	3	-	5	-	0	2	-	2	-	0	3	-	10						
Idaho	-	0	2	-	4	-	0	1	2	-	-	0	2	1	4						
Mont.	-	0	2	-	2	-	0	1	-	-	-	0	2	1	1						
Nev.	-	0	1	1	3	-	0	2	4	10	-	0	2	2	6						
N. Mex.	-	0	2	2	2	-	0	1	1	-	-	0	3	-	8						
Utah	-	0	1	-	1	-	0	2	-	4	-	0	2	1	8						
Wyo.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
PACIFIC	-	4	9	23	59	1	9	19	22	146	-	3	17	16	31						
Alaska	-	0	1	-	1	-	0	2	2	-	-	0	0	-	-						
Calif.	-	3	8	12	48	-	2	7	11	31	-	1	6	8	19						
Hawaii	-	0	1	2	3	-	6	15	1	104	-	0	0	-	-						
Oreg.	-	0	2	3	1	-	0	3	7	7	-	0	3	-	11						
Wash.	-	0	2	6	6	1	0	5	1	4	-	1	16	8	1						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	0	0	-	-	-	0	1	-	3	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2012 and 2013 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


