Colo.	-	392	705	8,741	11,306	N	0	0	N	N	-	2	11	34	82						
Idaho	-	86	193	1,915	2,374	N	0	0	N	N	3	2	9	63	61						
Mont.	49	73	99	2,161	1,819	-	0	1	2	3	2	1	6	41	37						
Nev.	189	209	285	5,350	6,004	4	2	7	75	53	-	0	2	8	9						
N. Mex.	66	222	459	6,475	5,719	-	1	7	14	47	-	2	9	57	80						
Utah	25	142	191	3,669	3,800	-	1	4	25	34	-	1	3	24	36						
Wyo.	11	36	69	851	1,202	-	0	2	4	3	-	0	9	18	27						
PACIFIC	1,920	3,996	5,070	103,022	121,474	34	105	179	2,078	2,670	11	11	23	309	340						
Alaska	-	105	152	2,895	3,274	N	0	0	N	N	-	0	3	2	5						
Calif.	1,277	3,055	4,094	77,024	94,674	34	105	179	2,076	2,662	8	6	16	171	173						
Hawaii	-	120	147	3,130	3,182	N	0	0	N	N	-	0	1	2	-						
Oreg.	262	264	368	7,721	7,611	-	0	2	2	8	2	3	10	101	121						
Wash.	381	446	764	12,252	12,733	-	0	10	-	-	1	1	8	33	41						
Amer. Samoa	-	0	59	59	-	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	22	30	-	575	-	0	0	-	-	-	0	0	-	-						
P.R.	68	104	289	3,342	3,372	N	0	0	N	N	N	0	0	N	N						
V.I.	-	15	26	326	462	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


