Mich.	-	698	856	1,861	4,016	-	0	2	-	3	-	3	11	11	11						
Ohio	105	788	3,620	1,570	2,924	-	0	1	1	1	2	5	61	21	21						
Wis.	289	368	463	1,137	1,881	N	0	0	N	N	-	7	59	6	15						
W.N. CENTRAL	110	1,214	1,462	3,043	5,862	-	0	1	-	2	1	14	125	22	32						
Iowa	-	157	251	597	883	N	0	0	N	N	-	2	61	5	7						
Kans.	32	150	294	272	713	N	0	0	N	N	1	1	16	2	5						
Minn.	-	264	471	530	1,289	-	0	0	-	-	-	4	34	6	1						
Mo.	-	460	551	1,087	2,160	-	0	1	-	2	-	2	13	2	6						
Nebr.	-	93	183	242	435	N	0	0	N	N	-	1	24	4	3						
N. Dak.	-	27	61	37	162	N	0	0	N	N	-	0	6	1	-						
S. Dak.	78	50	81	278	220	N	0	0	N	N	-	2	16	2	10						
S. ATLANTIC	3,172	3,975	5,896	16,962	13,645	-	0	1	-	1	15	20	66	57	72						
Del.	57	65	140	305	362	-	0	0	-	-	-	0	4	2	1						
D.C.	103	113	180	527	479	-	0	0	-	-	-	0	1	-	2						
Fla.	916	1,253	1,565	5,451	1,328	N	0	0	N	N	8	9	35	26	38						
Ga.	1	559	1,502	23	2,690	N	0	0	N	N	5	4	14	19	16						
Md.	376	406	696	1,727	1,293	-	0	1	-	1	-	0	2	-	2						
N.C.	324	461	2,595	4,133	2,676	-	0	0	-	-	2	1	18	2	2						
S.C.	753	517	3,030	2,756	2,420	N	0	0	N	N	-	1	15	5	4						
Va.	629	485	628	1,851	2,091	N	0	0	N	N	-	1	5	1	6						
W. Va.	13	59	94	189	306	N	0	0	N	N	-	0	5	2	1						
E.S. CENTRAL	853	1,522	1,983	5,249	7,776	-	0	0	-	-	1	4	65	10	15						
Ala.	19	492	604	1,187	2,462	N	0	0	N	N	1	2	14	6	3						
Ky.	173	172	357	909	641	N	0	0	N	N	-	1	40	2	3						
Miss.	119	278	959	735	1,959	N	0	0	N	N	-	0	11	1	8						
Tenn.	542	507	720	2,418	2,714	N	0	0	N	N	-	1	18	1	1						
W.S. CENTRAL	603	2,500	3,385	9,730	9,551	-	0	1	-	-	-	4	28	5	11						
Ark.	336	192	395	1,090	745	N	0	0	N	N	-	0	8	1	1						
La.	-	368	851	493	1,467	-	0	1	-	-	-	1	4	-	4						
Okla.	267	244	467	1,115	1,113	N	0	0	N	N	-	1	11	4	2						
Tex.	-	1,660	2,701	7,032	6,226	N	0	0	N	N	-	1	16	-	4						
MOUNTAIN	403	1,247	1,652	1,741	5,621	43	95	170	477	491	4	8	572	13	14						
Ariz.	53	465	665	236	1,836	43	93	169	476	478	3	1	6	5	1						
Colo.	-	192	383	91	1,045	N	0	0	N	N	-	2	26	-	6						
Idaho	227	56	252	380	352	N	0	0	N	N	-	1	71	6	1						
Mont.	5	44	322	188	287	N	0	0	N	N	1	1	7	2	-						
Nev.	-	180	293	238	812	-	1	5	1	3	-	0	6	-	-						
N. Mex.	-	152	395	70	786	-	0	2	-	4	-	2	9	-	5						
Utah	118	112	209	527	385	-	1	7	-	6	-	1	488	-	-						
Wyo.	-	23	35	11	118	-	0	1	-	-	-	0	8	-	1						
PACIFIC	1,499	3,375	4,074	10,266	16,274	17	41	176	66	248	-	1	16	3	9						
Alaska	105	85	124	337	399	N	0	0	N	N	-	0	2	-	-						
Calif.	1,166	2,706	3,386	8,533	12,707	17	41	176	66	248	-	0	0	-	-						
Hawaii	9	110	134	297	531	N	0	0	N	N	-	0	0	-	-						
Oreg.	219	181	403	991	946	N	0	0	N	N	-	1	16	3	9						
Wash.	-	165	621	108	1,691	N	0	0	N	N	-	0	0	-	-						
Amer. Samoa	-	0	32	20	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	13	34	5	63	-	0	0	-	-	-	0	0	-	-						
P.R.	69	119	612	304	750	N	0	0	N	N	N	0	0	N	N						
V.I.	-	3	10	-	19	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


