Miss.	N	0	0	N	N	-	121	323	6,218	5,215	1	0	3	19	18						
Tenn.	N	0	0	N	N	45	170	257	8,127	6,870	2	1	8	78	92						
W.S. CENTRAL	2	5	16	266	320	9	835	1,132	38,953	44,184	1	3	14	158	138						
Ark.	1	2	6	88	110	-	83	123	3,790	4,269	-	0	2	24	32						
La.	1	3	10	178	210	7	146	404	6,554	7,907	-	1	4	41	47						
Okla.	-	0	0	-	-	2	20	162	950	3,803	1	2	13	91	57						
Tex.	N	0	0	N	N	-	600	708	27,659	28,205	-	0	1	2	2						
MOUNTAIN	-	20	44	956	1,223	92	248	323	11,672	10,136	-	4	17	234	261						
Ariz.	-	2	5	100	124	38	112	160	5,176	4,023	-	1	6	85	85						
Colo.	-	7	19	282	414	29	53	74	2,485	2,145	-	1	5	39	58						
Idaho	-	3	8	129	160	1	3	11	132	137	-	0	2	17	19						
Mont.	-	1	4	46	77	1	2	5	86	77	-	0	2	5	3						
Nev.	-	1	5	75	73	19	41	77	1,850	1,808	-	0	2	17	17						
N. Mex.	-	1	7	70	103	4	34	59	1,532	1,660	-	1	5	40	41						
Utah	-	4	15	224	236	-	8	18	381	245	-	0	4	28	36						
Wyo.	-	1	2	30	36	-	0	4	30	41	-	0	1	3	2						
PACIFIC	50	46	185	2,273	2,453	143	733	864	34,451	29,991	-	3	8	138	166						
Alaska	3	2	6	88	94	7	13	22	612	918	-	0	2	14	25						
Calif.	21	28	58	1,432	1,573	79	628	740	29,388	24,671	-	1	5	41	39						
Hawaii	-	0	4	29	36	-	10	20	363	626	-	0	2	21	28						
Oreg.	3	7	15	329	396	14	29	43	1,291	1,334	-	1	6	62	67						
Wash.	23	7	146	395	354	43	59	98	2,797	2,442	-	0	1	-	7						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	3	-	90	-	0	0	-	-						
P.R.	-	0	3	2	77	9	7	25	302	303	-	0	0	-	-						
V.I.	-	0	0	-	-	-	2	8	56	128	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


