PACIFIC	56	56	185	1,479	1,740	292	617	809	15,982	21,795	-	2	7	78	92						
Alaska	2	2	5	44	36	6	10	24	285	300	-	0	4	12	6						
Calif.	38	37	91	1,001	1,204	283	548	683	14,658	18,281	-	0	3	15	36						
Hawaii	-	1	5	20	47	3	11	22	330	386	-	0	2	12	6						
Oreg.	6	9	19	232	225	-	23	63	692	641	-	1	4	36	43						
Wash.	10	8	87	182	228	-	1	97	17	2,187	-	0	3	3	1						
Amer. Samoa	-	0	0	-	-	-	0	1	3	3	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	2	-	2	12	45	73	-	0	1	-	-						
P.R.	-	2	31	52	160	-	5	23	145	178	-	0	0	-	2						
V.I.	-	0	0	-	-	-	2	6	64	27	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


