Wis.	-	466	608	12,658	14,417	-	0	0	-	-	-	8	73	199	329						
W.N. CENTRAL	31	1,057	1,825	27,429	46,225	-	2	8	83	93	13	17	92	474	829						
Iowa	14	212	387	6,406	6,456	N	0	0	N	N	-	5	16	162	253						
Kans.	17	211	308	6,346	6,092	N	0	0	N	N	-	1	11	20	5						
Minn.	-	323	408	7,888	9,687	-	1	7	73	76	-	0	17	-	183						
Mo.	-	0	683	-	16,677	-	0	2	9	12	9	5	60	138	144						
Nebr.	-	129	218	3,715	3,879	-	0	1	1	5	4	2	8	68	121						
N. Dak.	-	48	78	1,444	1,404	N	0	0	N	N	-	0	12	19	15						
S. Dak.	-	66	93	1,630	2,030	N	0	0	N	N	-	2	8	67	108						
S. ATLANTIC	3,608	5,461	7,543	164,460	169,463	-	0	1	2	4	11	19	55	590	731						
Del.	42	82	182	2,225	2,555	-	0	0	-	-	-	0	4	10	5						
D.C.	151	129	224	4,024	3,839	-	0	0	-	-	N	0	0	N	N						
Fla.	950	1,501	1,738	46,351	46,004	N	0	0	N	N	5	8	15	253	263						
Ga.	686	1,043	1,285	30,827	32,504	N	0	0	N	N	-	4	11	87	192						
Md.	464	459	824	13,085	15,669	-	0	1	2	4	3	1	7	61	43						
N.C.	606	991	1,686	28,298	29,469	N	0	0	N	N	-	0	46	58	35						
S.C.	-	506	1,278	15,762	16,861	N	0	0	N	N	1	1	6	34	92						
Va.	620	686	1,780	21,158	20,104	N	0	0	N	N	2	3	6	86	78						
W. Va.	89	88	146	2,730	2,458	N	0	0	N	N	-	0	4	1	23						
E.S. CENTRAL	1,149	1,950	2,820	55,891	57,849	-	0	0	-	-	5	6	26	150	198						
Ala.	-	573	729	12,697	17,136	N	0	0	N	N	2	2	5	62	85						
Ky.	426	322	524	9,509	9,283	N	0	0	N	N	2	1	18	17	37						
Miss.	454	429	1,168	14,414	13,170	N	0	0	N	N	-	1	4	24	19						
Tenn.	269	641	828	19,271	18,260	N	0	0	N	N	1	2	5	47	57						
W.S. CENTRAL	2,635	3,302	4,436	100,231	109,596	-	0	1	-	2	8	10	45	235	264						
Ark.	312	316	412	9,926	9,803	N	0	0	N	N	-	1	4	19	12						
La.	115	603	1,231	13,483	16,857	-	0	1	-	2	1	1	6	52	57						
Okla.	1	111	1,015	2,326	7,739	N	0	0	N	N	1	2	5	47	51						
Tex.	2,207	2,410	3,101	74,496	75,197	N	0	0	N	N	6	6	41	117	144						
MOUNTAIN	714	1,716	2,430	49,243	51,777	1	298	481	8,405	10,193	8	10	29	288	393						
Ariz.	354	589	873	18,147	16,894	-	295	479	8,275	10,044	-	0	3	14	26						
Colo.	-	392	705	9,389	12,229	N	0	0	N	N	-	1	11	35	89						
Idaho	-	87	193	2,021	2,503	N	0	0	N	N	2	2	9	69	69						
Mont.	23	71	99	2,247	1,949	-	0	1	2	3	3	1	6	46	40						
Nev.	230	211	285	5,853	6,501	1	2	7	80	56	-	0	2	8	9						
N. Mex.	90	219	460	6,781	6,374	-	1	7	18	50	-	2	9	61	94						
Utah	17	141	191	3,944	4,069	-	1	4	26	37	-	1	5	32	38						
Wyo.	-	35	69	861	1,258	-	0	2	4	3	3	0	9	23	28						
PACIFIC	1,232	3,952	5,070	111,861	129,692	3	104	179	2,221	2,906	5	11	23	340	376						
Alaska	-	107	152	3,143	3,464	N	0	0	N	N	-	0	3	3	5						
Calif.	616	3,018	4,094	83,112	100,943	3	104	179	2,218	2,896	2	6	16	189	198						
Hawaii	-	118	147	3,130	3,436	N	0	0	N	N	-	0	1	3	-						
Oreg.	240	263	368	8,236	8,154	-	0	2	3	10	1	3	10	109	128						
Wash.	376	461	612	14,240	13,695	-	0	10	-	-	2	1	8	36	45						
Amer. Samoa	-	0	59	59	-	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	22	30	-	620	-	0	0	-	-	-	0	0	-	-						
P.R.	-	104	289	3,401	3,467	N	0	0	N	N	N	0	0	N	N						
V.I.	-	14	26	326	496	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


