Mo.	-	529	759	22,030	21,692	-	0	0	-	NN	3	4	63	471	525						
Nebr.	82	112	218	5,038	4,153	-	0	2	6	NN	-	4	12	166	241						
N. Dak.	7	42	77	1,739	1,967	-	0	0	-	NN	-	0	12	28	29						
S. Dak.	-	63	93	2,666	2,641	-	0	0	-	NN	-	2	13	130	101						
S. ATLANTIC	2,968	5,293	6,685	229,790	215,252	-	0	2	3	NN	15	21	37	956	903						
Del.	113	85	128	3,590	3,681	-	0	0	-	NN	1	0	1	8	7						
D.C.	107	109	191	4,681	4,647	-	0	0	-	NN	-	0	1	5	7						
Fla.	897	1,492	1,698	63,421	63,079	-	0	0	-	NN	11	8	17	380	334						
Ga.	441	987	2,384	42,081	36,414	-	0	0	-	NN	1	5	11	237	230						
Md.	-	475	1,125	19,536	20,254	-	0	2	3	NN	1	1	6	55	33						
N.C.	-	878	1,688	41,491	35,968	-	0	0	-	NN	-	0	13	36	82						
S.C.	401	526	946	23,827	22,071	-	0	0	-	NN	-	3	8	112	103						
Va.	930	654	965	27,656	25,948	-	0	0	-	NN	1	2	8	107	90						
W. Va.	79	79	121	3,507	3,190	-	0	0	-	NN	-	0	5	16	17						
E.S. CENTRAL	1,011	1,894	3,314	80,341	76,200	-	0	0	-	NN	-	6	13	271	307						
Ala.	439	544	1,566	24,268	22,476	-	0	0	-	NN	-	2	7	116	161						
Ky.	313	280	2,352	13,329	12,280	-	0	0	-	NN	-	1	5	37	75						
Miss.	-	407	696	17,441	17,809	-	0	0	-	NN	-	1	4	41	22						
Tenn.	259	595	795	25,303	23,635	-	0	0	-	NN	-	1	6	77	49						
W.S. CENTRAL	409	3,663	4,560	151,265	146,644	-	0	1	4	NN	21	7	62	440	438						
Ark.	330	305	440	13,295	13,069	-	0	0	-	NN	-	0	2	23	31						
La.	-	477	1,052	18,089	22,508	-	0	1	4	NN	-	0	9	40	63						
Okla.	79	349	1,324	16,239	11,821	-	0	0	-	NN	-	1	34	72	78						
Tex.	-	2,452	3,107	103,642	99,246	-	0	0	-	NN	21	5	37	305	266						
MOUNTAIN	703	1,741	2,155	74,054	69,457	89	284	457	12,410	NN	3	11	30	513	533						
Ariz.	-	537	717	23,470	22,565	88	280	454	12,272	NN	-	1	4	36	35						
Colo.	368	415	848	19,685	16,404	-	0	0	-	NN	-	3	12	138	121						
Idaho	10	81	235	3,512	3,343	-	0	0	-	NN	-	2	9	95	92						
Mont.	73	61	88	2,808	2,574	-	0	2	4	NN	3	1	6	65	44						
Nev.	173	201	380	8,878	8,302	1	1	5	78	NN	-	0	2	9	37						
N. Mex.	66	200	1,183	8,701	9,044	-	0	4	43	NN	-	3	8	109	116						
Utah	-	130	181	5,429	5,526	-	0	2	10	NN	-	1	5	38	65						
Wyo.	13	38	90	1,571	1,699	-	0	2	3	NN	-	0	5	23	23						
PACIFIC	2,147	3,950	6,559	165,632	159,018	57	68	143	3,245	NN	12	11	29	460	574						
Alaska	-	116	157	4,817	5,077	-	0	0	-	NN	-	0	3	13	5						
Calif.	1,510	2,971	5,763	126,371	121,890	57	68	143	3,238	NN	7	6	19	273	298						
Hawaii	-	105	135	3,896	5,080	-	0	0	-	NN	-	0	0	-	1						
Oreg.	284	278	524	11,611	9,305	-	0	1	7	NN	3	2	8	108	196						
Wash.	353	437	672	18,937	17,666	-	0	0	-	NN	2	1	9	66	74						
Amer. Samoa	-	0	0	-	-	-	0	0	-	NN	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	NN	-	-	-	-	-						
Guam	-	10	81	189	757	-	0	0	-	NN	-	0	0	-	-						
P.R.	-	104	349	4,341	5,050	-	0	0	-	NN	N	0	0	N	N						
V.I.	-	16	27	642	479	-	0	0	-	NN	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


