Wis.	245	340	612	13,677	16,008	N	0	0	N	N	2	8	46	580	701						
W.N. CENTRAL	899	1,243	1,701	52,253	51,051	-	0	77	1	7	7	17	71	797	1,385						
Iowa	197	164	240	7,171	7,066	N	0	0	N	N	2	5	30	245	569						
Kans.	301	174	529	7,524	6,585	N	0	0	N	N	1	1	8	69	127						
Minn.	-	266	373	10,672	10,959	-	0	77	-	-	-	5	21	189	212						
Mo.	358	473	566	19,648	18,876	-	0	1	1	7	4	3	13	135	151						
Nebr.	-	93	252	3,544	4,142	N	0	1	N	N	-	2	8	90	149						
N. Dak.	-	33	65	1,357	1,369	N	0	0	N	N	-	0	51	5	21						
S. Dak.	43	54	85	2,337	2,054	N	0	0	N	N	-	1	9	64	156						
S. ATLANTIC	2,915	3,750	7,609	151,854	174,336	-	0	1	4	4	22	18	54	751	1,021						
Del.	113	66	150	2,936	2,714	-	0	1	1	-	-	0	2	11	18						
D.C.	21	133	217	5,634	4,799	-	0	1	-	1	-	0	2	7	3						
Fla.	1,181	1,339	1,569	56,100	46,138	N	0	0	N	N	9	8	35	385	532						
Ga.	12	385	1,338	13,900	34,699	N	0	0	N	N	2	4	14	169	202						
Md.	366	457	667	18,364	17,890	-	0	1	3	3	-	0	4	24	30						
N.C.	-	43	4,783	5,901	23,379	N	0	0	N	N	11	0	18	54	96						
S.C.	731	463	3,047	21,570	21,938	N	0	0	N	N	-	1	15	33	63						
Va.	488	581	1,059	25,038	20,201	N	0	0	N	N	-	1	4	52	67						
W. Va.	3	58	96	2,411	2,578	N	0	0	N	N	-	0	3	16	10						
E.S. CENTRAL	1,066	1,565	2,394	65,680	66,860	-	0	0	-	-	-	3	25	129	552						
Ala.	-	471	589	17,172	20,493	N	0	0	N	N	-	1	9	53	97						
Ky.	116	234	370	9,670	6,582	N	0	0	N	N	-	0	10	28	243						
Miss.	523	364	1,048	16,366	17,499	N	0	0	N	N	-	0	3	16	91						
Tenn.	427	532	791	22,472	22,286	N	0	0	N	N	-	1	6	32	121						
W.S. CENTRAL	1,919	2,729	4,426	114,372	100,397	-	0	1	3	2	2	5	130	432	363						
Ark.	251	274	455	11,539	7,918	N	0	0	N	N	-	0	6	34	52						
La.	275	375	774	15,798	16,139	-	0	1	3	2	-	1	6	46	50						
Okla.	-	207	392	7,668	10,664	N	0	0	N	N	2	1	16	115	102						
Tex.	1,393	1,879	3,923	79,367	65,676	N	0	0	N	N	-	2	117	237	159						
MOUNTAIN	553	1,206	1,811	46,543	59,380	46	88	170	3,437	3,697	3	10	77	445	2,737						
Ariz.	221	438	650	16,133	20,082	46	87	168	3,367	3,574	1	1	9	79	44						
Colo.	58	196	488	7,365	14,024	N	0	0	N	N	2	1	12	90	194						
Idaho	-	61	314	2,835	2,940	N	0	0	N	N	-	1	51	48	394						
Mont.	21	58	363	2,414	2,116	N	0	1	N	N	-	1	6	37	55						
Nev.	-	176	416	6,668	7,817	-	1	7	41	52	-	0	2	12	33						
N. Mex.	-	138	561	5,293	7,239	-	0	3	23	19	-	2	23	137	109						
Utah	253	118	209	4,681	4,192	-	0	5	4	49	-	1	19	31	1,857						
Wyo.	-	28	58	1,154	970	-	0	1	2	3	-	0	4	11	51						
PACIFIC	2,351	3,697	4,676	148,082	143,296	18	32	217	1,629	2,191	8	9	29	331	448						
Alaska	86	91	129	3,575	3,937	N	0	0	N	N	-	0	1	3	3						
Calif.	1,778	2,870	4,115	116,306	111,723	18	32	217	1,629	2,191	4	5	14	200	237						
Hawaii	-	108	152	4,222	4,579	N	0	0	N	N	-	0	1	2	6						
Oreg.	223	184	402	7,996	7,759	N	0	0	N	N	-	1	4	46	116						
Wash.	264	383	634	15,983	15,298	N	0	0	N	N	4	2	16	80	86						
Amer. Samoa	-	0	22	73	95	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	5	24	107	694	-	0	0	-	-	-	0	0	-	-						
P.R.	216	117	612	5,622	6,136	N	0	0	N	N	N	0	0	N	N						
V.I.	-	12	23	502	143	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


