Mont.	30	56	88	2,170	2,240	N	0	0	N	N	2	1	4	46	38						
Nev.	260	166	456	7,379	7,123	-	1	4	46	43	-	0	2	15	16						
N. Mex.	116	176	540	6,309	5,612	-	0	2	9	24	-	2	7	89	155						
Utah	29	93	251	3,318	4,343	-	0	2	23	10	-	0	3	20	31						
Wyo.	-	34	97	1,336	1,078	-	0	1	-	2	-	0	2	15	16						
PACIFIC	1,679	3,617	4,684	133,610	137,588	28	42	172	1,765	1,470	20	11	24	499	310						
Alaska	-	96	199	3,193	3,449	N	0	0	N	N	-	0	1	6	3						
Calif.	1,195	2,789	3,594	104,411	106,893	28	42	172	1,765	1,470	12	6	20	300	185						
Hawaii	-	119	147	4,160	4,296	N	0	0	N	N	-	0	1	1	2						
Oreg.	137	198	631	6,820	7,335	N	0	0	N	N	2	3	8	133	53						
Wash.	347	409	571	15,026	15,615	N	0	0	N	N	6	1	6	59	67						
Amer. Samoa	-	0	0	-	73	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	3	8	-	107	-	0	0	-	-	-	0	0	-	-						
P.R.	169	130	332	5,386	5,259	N	0	0	N	N	N	0	0	N	N						
V.I.	-	9	17	290	500	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


