P.R.	-	-	-	-	-	-	-	-	-	-	-	-	23	5	72						
V.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Min: Minimum.
Max: Maximum.

* AIDS and HIV/AIDS data are not updated for this quarter because of upgrading of 
the national HIV/AIDS surveillance data management system.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


