Ill.	20	1,142	1,494	35,849	44,668	N	0	0	N	N	-	3	8	90	160						
Ind.	132	557	827	19,240	19,475	N	0	0	N	N	-	3	8	93	212						
Mich.	349	935	1,210	28,362	34,425	-	0	3	21	22	2	7	38	222	236						
Ohio	183	1,010	1,180	34,470	36,356	-	0	2	16	15	25	12	95	392	675						
Wis.	178	461	608	15,316	16,867	-	0	0	-	-	3	8	29	337	572						
W.N. CENTRAL	148	1,541	1,825	52,197	53,956	1	2	8	94	98	10	17	59	639	1,228						
Iowa	3	212	387	7,503	7,546	N	0	0	N	N	1	5	21	237	301						
Kans.	1	212	308	7,473	7,167	N	0	0	N	N	-	1	3	29	34						
Minn.	6	319	408	10,082	11,298	1	2	7	82	79	-	0	10	-	240						
Mo.	138	550	683	19,394	19,437	-	0	2	11	13	3	4	34	162	365						
Nebr.	-	134	212	4,437	4,475	-	0	1	1	6	6	2	10	110	149						
N. Dak.	-	48	71	1,678	1,661	N	0	0	N	N	-	0	12	27	15						
S. Dak.	-	64	93	1,630	2,372	N	0	0	N	N	-	2	5	74	124						
S. ATLANTIC	3,380	5,569	7,543	192,519	195,633	-	0	1	3	4	15	19	55	758	870						
Del.	28	81	182	2,526	2,949	-	0	0	-	-	-	0	4	11	6						
D.C.	86	135	224	4,741	4,471	-	0	0	-	-	N	0	0	N	N						
Fla.	795	1,530	1,738	54,284	53,082	N	0	0	N	N	11	8	24	318	315						
Ga.	693	1,041	1,285	35,890	37,432	N	0	0	N	N	4	5	11	167	235						
Md.	370	446	824	15,666	17,836	-	0	1	3	4	-	1	7	68	55						
N.C.	812	958	1,686	32,724	34,944	N	0	0	N	N	-	0	46	58	35						
S.C.	-	521	1,278	18,936	19,111	N	0	0	N	N	-	1	4	39	105						
Va.	511	701	1,780	24,509	22,954	N	0	0	N	N	-	2	6	96	96						
W. Va.	85	88	146	3,243	2,854	N	0	0	N	N	-	0	4	1	23						
E.S. CENTRAL	799	1,978	2,820	69,655	67,707	-	0	0	-	-	4	6	26	201	301						
Ala.	-	582	796	18,722	20,057	N	0	0	N	N	2	2	5	77	100						
Ky.	258	335	793	12,242	10,785	N	0	0	N	N	1	1	18	43	102						
Miss.	303	412	1,168	16,310	15,373	N	0	0	N	N	1	1	4	29	30						
Tenn.	238	634	828	22,381	21,492	N	0	0	N	N	-	1	5	52	69						
W.S. CENTRAL	2,128	3,276	4,436	115,367	128,107	-	0	1	-	2	2	10	28	298	428						
Ark.	304	316	412	11,642	11,362	N	0	0	N	N	-	1	4	30	22						
La.	85	506	1,231	14,351	19,394	-	0	1	-	2	-	1	6	65	66						
Okla.	12	104	1,015	2,660	9,224	N	0	0	N	N	1	2	6	61	62						
Tex.	1,727	2,410	2,887	86,714	88,127	N	0	0	N	N	1	5	24	142	278						
MOUNTAIN	291	1,698	2,430	57,624	60,895	118	293	476	10,069	11,755	11	10	32	410	489						
Ariz.	101	595	872	21,037	19,821	118	290	474	9,926	11,586	-	1	3	22	33						
Colo.	-	383	705	10,587	14,436	N	0	0	N	N	-	1	7	48	118						
Idaho	28	89	193	3,017	2,970	N	0	0	N	N	11	2	23	150	88						
Mont.	58	73	99	2,650	2,289	-	0	1	2	3	-	1	5	51	55						
Nev.	31	213	285	6,816	7,581	-	2	7	87	68	-	0	2	8	11						
N. Mex.	49	218	462	7,882	7,537	-	0	7	20	52	-	2	7	70	103						
Utah	12	141	191	4,512	4,767	-	1	4	30	43	-	1	5	37	49						
Wyo.	12	35	61	1,123	1,494	-	0	2	4	3	-	0	9	24	32						
PACIFIC	1,152	3,997	4,568	134,004	151,261	4	99	179	2,568	3,538	4	11	23	427	449						
Alaska	27	106	152	3,745	4,054	N	0	0	N	N	-	0	3	4	5						
Calif.	590	3,047	3,537	101,753	117,841	4	99	179	2,565	3,527	2	6	16	226	241						
Hawaii	-	114	147	3,130	4,088	N	0	0	N	N	-	0	1	5	-						
Oreg.	238	263	368	9,436	9,394	-	0	1	3	11	1	4	10	147	147						
Wash.	297	458	612	15,940	15,884	-	0	10	-	-	1	1	8	45	56						
Amer. Samoa	-	0	59	59	-	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	21	25	-	758	-	0	0	-	-	-	0	0	-	-						
P.R.	176	105	289	4,103	3,855	N	0	0	N	N	N	0	0	N	N						
V.I.	-	14	26	326	576	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


