S. Dak.	-	0	2	-	-	-	0	0	-	1	-	0	0	-	-						
S. ATLANTIC	-	4	11	1	10	5	12	57	9	22	1	5	12	4	8						
Del.	-	0	1	-	1	-	0	2	-	-	U	0	0	U	U						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	-	1	8	1	2	3	4	7	5	10	-	1	3	1	3						
Ga.	-	1	5	-	3	-	2	7	1	1	-	1	3	-	1						
Md.	-	0	4	-	2	1	1	4	2	2	-	0	3	-	2						
N.C.	-	0	3	-	-	1	2	9	1	3	1	1	7	3	2						
S.C.	-	0	2	-	1	-	1	3	-	2	-	0	1	-	-						
Va.	-	0	3	-	1	-	1	4	-	4	-	0	3	-	-						
W. Va.	-	0	2	-	-	-	0	43	-	-	-	0	7	-	-						
E.S. CENTRAL	-	1	6	-	1	5	10	15	12	14	4	4	10	8	3						
Ala.	-	0	2	-	-	1	2	6	2	3	1	0	3	1	-						
Ky.	-	0	2	-	1	2	3	7	4	5	2	2	8	3	1						
Miss.	-	0	1	-	-	-	1	4	-	-	U	0	0	U	U						
Tenn.	-	0	5	-	-	2	4	8	6	6	1	1	5	4	2						
W.S. CENTRAL	-	3	7	1	1	-	5	15	2	4	1	2	5	1	5						
Ark.	-	0	2	-	-	-	1	4	-	-	-	0	0	-	-						
La.	-	0	2	-	-	-	1	4	-	1	-	0	2	-	4						
Okla.	-	0	2	-	-	-	1	9	-	1	-	1	4	-	-						
Tex.	-	2	7	1	1	-	3	7	2	2	1	0	3	1	1						
MOUNTAIN	1	1	5	4	5	-	1	4	1	7	1	1	5	1	3						
Ariz.	1	0	2	1	2	-	0	3	1	1	U	0	0	U	U						
Colo.	-	0	2	2	2	-	0	2	-	1	-	0	2	-	1						
Idaho	-	0	1	-	-	-	0	1	-	1	-	0	2	-	2						
Mont.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
Nev.	-	0	3	1	-	-	0	2	-	3	1	0	2	1	-						
N. Mex.	-	0	1	-	1	-	0	2	-	-	-	0	2	-	-						
Utah	-	0	1	-	-	-	0	1	-	1	-	0	2	-	-						
Wyo.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
PACIFIC	2	3	11	3	6	-	3	8	-	5	-	1	8	-	1						
Alaska	-	0	1	-	-	-	0	1	-	-	U	0	0	U	U						
Calif.	2	3	7	3	5	-	2	7	-	4	-	1	4	-	-						
Hawaii	-	0	2	-	-	-	0	1	-	-	U	0	0	U	U						
Oreg.	-	0	2	-	1	-	0	4	-	1	-	0	2	-	-						
Wash.	-	0	4	-	-	-	0	3	-	-	-	0	4	-	1						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	-	-	-	2	8	-	-	-	0	3	-	-						
P.R.	-	0	1	-	-	-	0	2	-	-	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


