Wyo.	-	0	2	1	1	-	0	1	1	-	-	0	0	-	-						
PACIFIC	4	5	18	74	113	1	4	10	39	17	2	3	12	39	52						
Alaska	-	0	0	-	-	-	0	3	3	-	-	0	1	2	2						
Calif.	3	4	11	59	99	-	2	8	17	7	-	2	7	32	38						
Hawaii	-	0	2	-	1	N	0	0	N	N	-	0	2	1	1						
Oreg.	-	0	3	11	5	-	1	3	18	10	-	0	4	1	6						
Wash.	1	0	14	4	8	1	0	6	1	-	2	0	4	3	5						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	0	2	-	6	N	0	0	N	N	-	0	1	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


