S. Dak.	-	0	5	47	31	-	5	22	260	91	-	0	1	8	25						
S. ATLANTIC	6	9	39	434	380	65	57	137	2,978	2,196	6	21	44	1,043	849						
Del.	-	0	2	9	9	-	0	2	10	11	-	0	2	10	6						
D.C.	1	0	1	3	1	1	0	2	16	13	-	0	2	15	10						
Fla.	3	2	29	87	85	25	27	76	1,423	1,070	1	5	16	273	229						
Ga.	1	2	6	83	49	25	19	73	1,092	609	4	5	12	220	186						
Md.	1	1	8	91	72	4	2	10	120	95	-	4	12	182	162						
N.C.	-	2	7	104	60	8	1	21	151	184	-	0	26	148	118						
S.C.	-	0	2	9	11	-	1	9	72	96	-	1	6	54	33						
Va.	-	0	8	-	89	2	1	9	90	117	1	2	11	115	83						
W. Va.	-	0	5	12	4	-	0	2	4	1	-	0	6	26	22						
E.S. CENTRAL	-	1	12	92	172	1	13	79	812	1,126	1	3	11	179	164						
Ala.	-	0	5	39	29	-	4	71	354	211	N	0	0	N	N						
Ky.	-	1	12	92	74	1	4	15	226	300	-	0	5	35	31						
Miss.	-	0	0	-	8	-	1	9	86	91	-	0	0	-	-						
Tenn.	-	0	4	24	61	-	3	12	146	524	1	3	9	144	133						
W.S. CENTRAL	8	1	52	76	103	12	36	596	1,640	3,302	1	7	58	335	285						
Ark.	-	0	7	33	13	3	2	9	113	57	-	0	5	25	21						
La.	-	0	1	-	21	-	1	25	132	133	-	0	2	8	-						
Okla.	8	0	17	43	26	3	2	286	125	602	-	2	14	93	105						
Tex.	1	2	44	105	43	6	30	308	1,270	2,510	1	4	43	209	159						
MOUNTAIN	3	5	16	297	295	16	23	88	1,314	872	6	11	77	578	524						
Ariz.	3	2	13	119	30	8	13	36	665	459	4	6	57	314	224						
Colo.	-	1	8	101	79	7	3	15	225	156	2	3	8	123	160						
Idaho	3	1	7	79	49	1	0	3	15	17	-	0	2	8	3						
Mont.	-	0	1	-	16	-	0	10	41	5	-	0	0	-	-						
Nev.	-	0	5	22	23	-	1	20	103	59	-	0	0	-	-						
N. Mex.	-	0	1	4	24	-	2	15	158	129	-	1	7	66	76						
Utah	-	1	14	114	64	-	1	6	75	42	-	1	7	63	56						
Wyo.	-	0	3	18	10	-	0	8	32	5	-	0	1	4	5						
PACIFIC	3	2	50	126	394	13	39	148	1,870	2,240	2	2	9	113	102						
Alaska	-	0	0	-	-	-	0	2	9	11	-	0	0	-	-						
Calif.	-	2	18	-	135	11	32	104	1,573	1,942	-	0	0	-	-						
Hawaii	-	0	2	17	13	-	1	4	42	32	2	2	9	113	102						
Oreg.	-	2	14	106	152	-	1	31	112	121	N	0	0	N	N						
Wash.	3	2	32	109	94	2	2	43	134	134	N	0	0	N	N						
Amer. Samoa	U	0	0	U	U	U	0	0	U	7	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	3	-	17	-	0	0	-	-						
P.R.	-	0	0	-	2	-	0	2	13	9	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. choli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


