Ariz.	434	502	706	1,056	1,501	48	0	311	719	NN	1	1	3	3	2						
Colo.	184	331	560	744	1,472	N	0	0	N	NN	4	2	6	10	12						
Idaho	-	68	200	-	208	N	0	0	N	NN	1	2	7	4	8						
Mont.	43	62	82	226	205	N	0	0	N	NN	-	1	4	-	5						
Nev.	179	175	329	715	771	-	0	3	7	NN	-	0	7	-	1						
N. Mex.	96	162	274	544	245	-	0	0	-	NN	-	2	12	4	9						
Utah	53	118	153	339	540	-	0	0	-	NN	-	1	5	-	5						
Wyo.	-	40	90	-	192	1	0	0	1	NN	-	0	2	-	3						
PACIFIC	1,868	3,694	4,580	10,068	13,785	39	0	82	206	NN	7	12	29	21	44						
Alaska	-	111	148	316	497	N	0	0	N	NN	-	0	1	-	2						
Calif.	1,421	2,800	3,570	7,838	10,365	39	0	82	206	NN	5	6	18	11	26						
Hawaii	-	111	158	-	484	N	0	0	N	NN	-	0	0	-	1						
Oreg.	142	213	496	700	801	N	0	0	N	NN	1	3	13	9	11						
Wash.	305	407	505	1,214	1,638	N	0	0	N	NN	1	1	6	1	4						
Amer. Samoa	-	0	0	-	-	N	0	0	N	NN	N	0	0	N	NN						
C.N.M.I.	-	-	-	-	-	-	-	-	-	NN	-	-	-	-	-						
Guam	-	8	31	-	1	-	0	0	-	NN	-	0	0	-	-						
P.R.	-	95	265	392	357	N	0	0	N	NN	N	0	0	N	NN						
V.I.	-	12	29	-	36	-	0	0	-	NN	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


