W.N. CENTRAL	7	7	30	354	444	40	35	77	1,341	1,304	1	5	57	288	230						
Iowa	-	1	8	109	89	-	2	10	80	73	N	0	0	N	N						
Kans.	-	0	3	-	43	2	3	20	115	178	-	1	5	48	35						
Minn.	6	3	27	195	143	16	2	19	158	73	-	0	52	136	89						
Mo.	-	2	13	140	85	3	12	69	580	820	1	1	5	62	58						
Nebr.	-	1	8	55	48	3	2	14	115	101	-	0	4	25	19						
N. Dak.	-	0	15	-	7	16	0	18	87	4	-	0	5	9	9						
S. Dak.	-	0	5	36	29	-	5	21	206	55	-	0	3	8	20						
S. ATLANTIC	4	7	39	376	341	95	54	138	2,377	1,896	13	22	43	952	755						
Del.	-	0	2	7	9	-	0	2	8	11	-	0	2	10	5						
D.C.	-	0	1	2	-	-	0	2	14	11	1	0	2	14	8						
Fla.	1	2	29	78	79	75	26	73	1,185	929	5	6	16	244	196						
Ga.	-	1	5	69	47	16	17	57	794	501	2	4	11	180	164						
Md.	2	1	8	75	68	2	2	10	98	82	2	4	12	173	148						
N.C.	2	1	10	94	46	2	1	21	129	163	2	0	26	140	104						
S.C.	-	0	2	6	10	-	1	9	71	88	-	1	6	53	31						
Va.	-	0	8	-	80	-	1	9	74	110	1	2	11	112	77						
W. Va.	-	0	5	12	2	-	0	2	4	1	-	0	6	26	22						
E.S. CENTRAL	1	3	21	191	149	37	13	37	596	1,048	3	3	11	167	150						
Ala.	-	0	5	38	26	20	3	20	208	198	N	0	0	N	N						
Ky.	1	1	12	80	60	12	4	13	196	267	-	0	5	34	30						
Miss.	-	0	0	-	8	-	1	8	65	80	-	0	0	-	-						
Tenn.	-	0	4	24	55	5	3	12	127	503	3	3	9	133	120						
W.S. CENTRAL	19	1	52	62	88	7	34	596	1,178	2,983	2	7	58	314	264						
Ark.	2	0	7	27	11	2	1	7	85	53	1	0	5	25	17						
La.	-	0	1	-	19	-	1	25	98	123	-	0	1	7	5						
Okla.	17	0	8	35	24	5	3	286	110	545	1	2	14	86	95						
Tex.	6	1	44	81	34	-	27	308	885	2,262	-	4	43	196	147						
MOUNTAIN	2	5	16	248	253	35	23	82	1,087	729	3	11	78	556	500						
Ariz.	1	2	8	90	23	18	12	32	557	385	-	6	57	292	213						
Colo.	1	1	8	88	65	9	3	16	189	132	2	3	8	114	152						
Idaho	6	1	7	68	41	-	0	3	14	15	-	0	2	8	3						
Mont.	-	0	1	-	14	4	0	10	27	5	-	0	0	-	-						
Nev.	-	0	4	21	18	-	1	20	98	47	-	0	3	13	8						
N. Mex.	-	0	1	4	23	-	2	12	127	103	-	1	7	64	70						
Utah	-	1	14	105	61	4	1	6	67	37	1	1	7	62	50						
Wyo.	-	0	3	17	8	-	0	3	8	5	-	0	1	3	4						
PACIFIC	10	7	55	283	350	47	38	148	1,579	1,886	1	2	9	94	89						
Alaska	-	0	1	-	9	-	0	2	9	11	-	0	0	-	-						
Calif.	8	4	18	177	112	43	31	104	1,294	1,627	-	0	0	-	-						
Hawaii	-	0	2	12	10	1	1	4	38	29	1	2	9	94	89						
Oreg.	-	2	47	107	137	-	2	31	112	114	N	0	0	N	N						
Wash.	2	1	32	94	82	3	2	43	126	105	N	0	0	N	N						
Amer. Samoa	U	0	0	U	U	U	0	0	U	7	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	3	-	16	-	0	0	-	-						
P.R.	-	0	0	-	2	-	0	2	12	6	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. choli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


