W.S. CENTRAL	-	2	7	-	-	1	9	29	1	6	-	1	5	-	1						
Ark.	-	0	1	-	-	-	0	4	-	-	-	0	0	-	-						
La.	-	0	2	-	-	-	1	3	-	3	-	0	1	-	-						
Okla.	-	0	1	-	-	-	2	6	-	1	-	0	3	-	-						
Tex.	-	2	7	-	-	1	5	25	1	2	-	0	3	-	1						
MOUNTAIN	3	3	8	3	7	-	2	8	-	7	-	1	5	1	1						
Ariz.	2	1	4	2	5	-	0	2	-	2	U	0	0	U	U						
Colo.	1	1	3	1	1	-	0	5	-	1	-	0	2	1	1						
Idaho	-	0	2	-	-	-	0	1	-	-	-	0	2	-	-						
Mont.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
Nev.	-	0	2	-	-	-	0	3	-	4	-	0	1	-	-						
N. Mex.	-	0	1	-	-	-	0	1	-	-	-	0	2	-	-						
Utah	-	0	1	-	1	-	0	1	-	-	-	0	2	-	-						
Wyo.	-	0	3	-	-	-	0	1	-	-	-	0	0	-	-						
PACIFIC	11	5	17	13	6	-	6	17	1	3	-	1	4	-	8						
Alaska	-	0	1	-	-	-	0	1	-	1	U	0	0	U	U						
Calif.	11	4	16	13	6	-	4	16	-	2	-	0	2	-	5						
Hawaii	-	0	1	-	-	-	0	1	-	-	U	0	0	U	U						
Oreg.	-	0	2	-	-	-	1	3	1	-	-	0	3	-	3						
Wash.	-	0	2	-	-	-	1	3	-	-	-	0	3	-	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	-	-	-	1	6	-	-	-	0	7	-	-						
P.R.	-	0	2	-	-	-	0	2	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


