E.S. CENTRAL	1,775	1,554	2,302	77,116	78,146	-	0	0	-	-	-	3	9	154	607						
Ala.	-	453	560	19,734	23,914	N	0	0	N	N	-	1	6	64	120						
Ky.	243	236	373	11,477	8,186	N	0	0	N	N	-	0	4	32	248						
Miss.	917	369	1,048	19,698	20,450	N	0	0	N	N	-	0	2	17	102						
Tenn.	615	527	790	26,207	25,596	N	0	0	N	N	-	1	6	41	137						
W.S. CENTRAL	551	2,777	4,426	131,162	117,875	-	0	1	3	3	2	5	152	1,434	435						
Ark.	340	278	455	13,200	9,323	N	0	0	N	N	-	0	6	37	60						
La.	211	404	775	20,082	18,493	-	0	1	3	3	-	1	5	54	62						
Okla.	-	186	392	7,668	11,936	N	0	0	N	N	2	1	16	130	117						
Tex.	-	1,906	3,923	90,212	78,123	N	0	0	N	N	-	2	137	1,213	196						
MOUNTAIN	1,266	1,266	1,811	61,428	69,551	137	86	170	4,209	4,606	-	9	37	504	2,892						
Ariz.	235	467	651	22,190	23,392	136	86	168	4,128	4,455	-	1	9	87	51						
Colo.	372	212	589	10,510	16,381	N	0	0	N	N	-	1	12	108	207						
Idaho	88	63	314	3,768	3,483	N	0	0	N	N	-	1	5	63	461						
Mont.	5	58	363	2,671	2,358	N	0	0	N	N	-	1	6	41	66						
Nev.	188	178	416	8,605	9,098	1	1	6	45	65	-	0	1	1	36						
N. Mex.	269	137	561	7,353	8,504	-	0	3	28	22	-	1	23	149	123						
Utah	109	111	253	4,951	5,208	-	0	3	6	61	-	0	6	38	1,894						
Wyo.	-	30	58	1,380	1,127	-	0	1	2	3	-	0	4	17	54						
PACIFIC	2,308	3,703	4,676	173,704	168,929	28	33	217	2,131	2,635	9	8	29	379	527						
Alaska	47	85	129	4,146	4,567	N	0	0	N	N	-	0	1	3	3						
Calif.	1,662	2,898	4,115	136,649	132,195	28	33	217	2,131	2,635	6	5	14	231	277						
Hawaii	46	104	160	4,962	5,384	N	0	0	N	N	-	0	1	2	6						
Oreg.	267	191	631	10,082	9,161	N	0	0	N	N	1	1	4	52	125						
Wash.	286	367	634	17,865	17,622	N	0	0	N	N	2	2	16	91	116						
Amer. Samoa	-	0	20	73	95	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	4	24	123	787	-	0	0	-	-	-	0	0	-	-						
P.R.	-	117	612	6,392	7,346	N	0	0	N	N	N	0	0	N	N						
V.I.	-	12	23	502	150	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


