D.C.	-	0	5	1	4	-	0	7	2	4	-	0	3	5	5						
Fla.	4	4	10	55	46	1	2	11	22	9	2	2	7	41	30						
Ga.	1	1	4	16	14	-	0	6	2	7	-	0	6	2	24						
Md.	-	2	12	23	23	9	29	134	277	418	2	1	13	20	30						
N.C.	-	0	5	2	17	-	0	14	12	16	-	0	3	5	16						
S.C.	-	0	2	1	2	-	1	3	10	9	-	0	1	1	1						
Va.	-	1	6	16	11	6	12	79	133	107	1	1	5	16	10						
W. Va.	-	0	2	2	-	3	0	33	14	16	-	0	2	-	1						
E.S. CENTRAL	-	2	12	23	25	1	1	4	13	7	-	0	3	5	10						
Ala.	-	0	2	3	5	-	0	1	-	1	-	0	3	1	2						
Ky.	-	1	3	8	11	-	0	1	1	1	-	0	3	2	1						
Miss.	-	0	2	2	-	-	0	0	-	-	-	0	1	-	-						
Tenn.	-	1	9	10	9	1	1	4	12	5	-	0	1	2	7						
W.S. CENTRAL	-	2	13	17	27	-	4	44	16	14	-	1	31	38	8						
Ark.	-	0	1	1	2	-	0	0	-	-	-	0	1	1	-						
La.	-	0	2	1	1	-	0	0	-	-	-	0	1	-	1						
Okla.	-	0	4	-	1	-	0	2	-	-	-	0	1	2	-						
Tex.	-	1	9	15	23	-	4	42	16	14	-	1	30	35	7						
MOUNTAIN	1	3	8	32	35	-	1	4	4	9	-	0	6	12	4						
Ariz.	1	1	4	13	13	-	0	1	-	-	-	0	2	6	1						
Colo.	-	0	4	2	4	-	0	1	1	-	-	0	3	1	1						
Idaho	-	0	2	-	1	-	0	3	1	3	-	0	1	-	-						
Mont.	-	0	1	1	4	-	0	1	-	1	-	0	3	-	-						
Nev.	-	0	2	10	6	-	0	2	1	3	-	0	1	2	-						
N. Mex.	-	0	2	2	-	-	0	1	-	-	-	0	0	-	-						
Utah	-	0	4	3	6	-	0	1	1	2	-	0	1	3	2						
Wyo.	-	0	2	1	1	-	0	1	-	-	-	0	0	-	-						
PACIFIC	2	4	19	90	52	3	4	10	78	37	1	2	19	33	40						
Alaska	-	0	0	-	1	-	0	1	1	2	-	0	1	1	1						
Calif.	2	3	19	82	44	1	3	9	50	22	1	2	13	24	29						
Hawaii	-	0	0	-	1	N	0	0	N	N	-	0	0	-	1						
Oreg.	-	0	3	1	3	1	1	4	26	12	-	0	1	2	5						
Wash.	-	0	4	7	3	1	0	3	1	1	-	0	5	6	4						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	-	N	0	0	N	N	-	0	2	1	1						
V.I.	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


