W.N. CENTRAL	-	1	25	36	68	-	2	16	113	100	-	0	6	8	15						
Iowa	-	0	1	7	11	-	0	1	10	13	-	0	0	-	-						
Kans.	-	0	2	3	10	-	0	2	11	8	-	0	1	3	2						
Minn.	-	0	22	9	14	-	0	15	9	7	-	0	6	2	6						
Mo.	-	0	1	10	18	-	2	5	70	59	-	0	1	-	5						
Nebr.	-	0	1	5	14	-	0	3	12	11	-	0	1	3	2						
N. Dak.	-	0	3	-	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	2	2	1	-	0	1	1	2	-	0	0	-	-						
S. ATLANTIC	7	5	13	199	296	8	12	56	557	764	3	4	11	202	160						
Del.	-	0	1	2	7	-	0	2	11	24	U	0	0	U	U						
D.C.	-	0	0	-	1	-	0	0	-	3	-	0	0	-	2						
Fla.	1	1	7	68	120	1	4	8	173	254	1	1	3	50	49						
Ga.	1	1	4	39	35	3	2	8	84	143	-	1	3	32	25						
Md.	1	0	4	24	18	-	1	4	45	58	-	0	3	29	20						
N.C.	1	0	3	24	43	1	2	12	95	89	1	1	7	49	35						
S.C.	-	0	2	9	23	-	1	3	28	53	-	0	1	1	1						
Va.	3	0	3	25	42	1	1	6	53	80	-	0	3	16	11						
W. Va.	-	0	5	8	7	2	0	43	68	60	1	0	6	25	17						
E.S. CENTRAL	-	1	6	43	33	4	9	14	366	316	-	4	8	151	133						
Ala.	-	0	2	7	6	1	2	6	97	59	-	0	3	16	6						
Ky.	-	0	6	9	13	-	2	6	85	114	-	1	7	65	90						
Miss.	-	0	1	7	2	-	1	3	39	30	U	0	0	U	U						
Tenn.	-	0	5	20	12	3	4	8	145	113	-	1	5	70	37						
W.S. CENTRAL	5	3	15	113	125	2	7	67	258	494	3	2	11	78	61						
Ark.	-	0	0	-	2	-	1	4	42	54	-	0	0	-	1						
La.	-	0	1	2	10	-	1	4	27	46	-	0	2	5	3						
Okla.	-	0	4	3	2	2	1	16	71	84	3	1	10	43	26						
Tex.	5	2	11	108	111	-	3	45	118	310	-	0	3	30	31						
MOUNTAIN	-	1	5	53	132	1	1	4	62	121	1	1	4	50	55						
Ariz.	-	0	2	15	57	-	0	3	13	23	U	0	0	U	U						
Colo.	-	0	2	17	34	-	0	2	15	41	1	0	3	16	15						
Idaho	-	0	1	6	6	-	0	1	2	6	-	0	2	8	9						
Mont.	-	0	1	2	4	-	0	0	-	-	-	0	1	2	2						
Nev.	-	0	3	5	14	1	0	3	21	36	-	0	2	9	6						
N. Mex.	-	0	1	5	4	-	0	2	6	5	-	0	1	12	13						
Utah	-	0	2	1	9	-	0	1	5	8	-	0	1	1	10						
Wyo.	-	0	1	2	4	-	0	1	-	2	-	0	1	2	-						
PACIFIC	1	3	13	136	230	2	3	25	110	274	-	1	12	66	55						
Alaska	-	0	1	2	1	-	0	1	4	3	U	0	0	U	U						
Calif.	1	2	12	98	189	-	1	22	50	190	-	0	4	28	23						
Hawaii	-	0	2	7	7	-	0	1	6	6	U	0	0	U	U						
Oreg.	-	0	2	8	16	-	0	4	28	35	-	0	3	11	14						
Wash.	-	0	4	21	17	2	0	4	22	40	-	0	5	27	18						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	8	7	-	2	8	28	68	-	0	4	10	56						
P.R.	-	0	2	6	16	-	0	2	8	24	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


