Nebr.	103	101	219	3,229	3,403	N	0	0	N	N	-	2	8	49	64						
N. Dak.	-	22	60	681	1,158	N	0	0	N	N	-	0	10	7	2						
S. Dak.	53	58	85	1,894	1,761	N	0	0	N	N	-	1	9	54	43						
S. ATLANTIC	2,131	4,245	5,453	122,359	151,113	-	0	1	5	3	23	21	49	614	521						
Del.	53	81	180	2,965	2,351	-	0	1	1	1	1	0	1	4	9						
D.C.	-	129	227	3,849	4,407	-	0	0	-	-	-	0	2	-	9						
Fla.	612	1,406	1,597	46,159	45,283	N	0	0	N	N	13	8	35	214	223						
Ga.	6	753	1,909	18,314	26,615	N	0	0	N	N	1	6	20	233	146						
Md.	-	427	772	13,171	14,635	-	0	1	4	2	3	1	5	26	22						
N.C.	-	0	1,309	-	19,717	N	0	0	N	N	-	1	16	58	17						
S.C.	556	542	1,424	15,567	16,464	N	0	0	N	N	-	1	6	32	30						
Va.	873	609	926	20,020	19,630	N	0	0	N	N	5	1	4	38	48						
W. Va.	31	69	101	2,314	2,011	N	0	0	N	N	-	0	2	9	17						
E.S. CENTRAL	1,743	1,748	2,209	58,452	52,747	-	0	0	-	-	4	3	10	119	90						
Ala.	17	476	624	15,179	16,067	N	0	0	N	N	-	1	6	36	40						
Ky.	361	256	458	8,280	7,141	N	0	0	N	N	2	1	4	36	18						
Miss.	636	442	841	15,542	12,378	N	0	0	N	N	-	0	3	8	10						
Tenn.	729	572	809	19,451	17,161	N	0	0	N	N	2	1	5	39	22						
W.S. CENTRAL	1,951	2,913	5,301	96,848	94,317	-	0	1	1	3	20	11	271	250	476						
Ark.	254	275	418	9,109	9,030	N	0	0	N	N	1	1	10	26	29						
La.	337	425	1,134	13,936	13,603	-	0	1	1	3	-	1	5	18	36						
Okla.	255	178	2,736	8,946	8,271	N	0	0	N	N	8	2	16	65	36						
Tex.	1,105	1,967	2,520	64,857	63,413	N	0	0	N	N	11	7	258	141	375						
MOUNTAIN	964	1,268	2,145	38,142	46,617	182	100	368	5,200	2,798	10	9	36	297	342						
Ariz.	21	379	627	7,453	15,485	180	99	364	5,133	2,725	1	1	4	25	53						
Colo.	378	377	728	10,949	11,009	N	0	0	N	N	4	2	12	88	59						
Idaho	175	67	313	2,302	2,577	N	0	0	N	N	3	1	7	49	39						
Mont.	34	54	88	1,869	1,975	N	0	0	N	N	-	0	4	27	36						
Nev.	144	173	455	6,331	6,161	2	1	3	39	40	1	0	4	12	10						
N. Mex.	181	167	540	5,294	4,773	-	0	2	8	22	1	2	18	68	108						
Utah	-	103	251	2,679	3,731	-	0	2	20	9	-	0	6	13	23						
Wyo.	31	34	97	1,265	906	-	0	1	-	2	-	0	2	15	14						
PACIFIC	1,682	3,652	4,763	117,270	119,292	47	40	172	1,601	1,300	14	11	19	389	253						
Alaska	-	111	233	4,953	2,984	N	0	0	N	N	-	0	2	5	2						
Calif.	1,239	2,816	3,599	91,499	92,670	47	40	172	1,601	1,300	13	6	15	227	145						
Hawaii	5	119	247	3,745	3,674	N	0	0	N	N	-	0	1	1	1						
Oreg.	202	198	631	6,193	6,422	N	0	0	N	N	1	2	8	110	49						
Wash.	236	373	557	10,880	13,542	N	0	0	N	N	-	1	6	46	56						
Amer. Samoa	-	0	0	-	73	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	3	8	-	103	-	0	0	-	-	-	0	0	-	-						
P.R.	-	130	332	4,797	4,679	N	0	0	N	N	N	0	0	N	N						
V.I.	-	9	17	290	443	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


