Utah	5	1	13	91	55	2	1	4	51	33	-	1	7	58	48						
Wyo.	1	0	3	16	7	1	0	3	7	3	-	0	1	3	3						
PACIFIC	15	7	55	234	242	59	40	148	1,317	1,561	-	2	9	83	75						
Alaska	-	0	1	-	9	-	0	2	9	11	-	0	0	-	-						
Calif.	6	4	18	148	94	47	32	104	1,078	1,332	-	0	0	-	-						
Hawaii	-	0	2	12	10	-	1	4	33	27	-	2	9	83	75						
Oreg.	2	2	47	87	69	1	1	31	100	101	N	0	0	N	N						
Wash.	9	2	32	74	60	11	2	43	97	90	N	0	0	N	N						
Amer. Samoa	U	0	0	U	U	U	0	2	U	7	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	3	-	16	-	0	0	-	-						
P.R.	-	0	0	-	2	-	0	2	11	5	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. choli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


