W. Va.	-	0	5	-	-	4	0	13	6	-	-	0	1	-	-						
E.S. CENTRAL	-	2	11	2	3	-	1	5	1	-	-	1	4	-	-						
Ala.	-	0	2	-	1	-	0	2	-	-	-	0	3	-	-						
Ky.	-	1	4	-	1	-	0	1	-	-	-	0	2	-	-						
Miss.	-	0	3	-	-	-	0	1	-	-	-	0	1	-	-						
Tenn.	-	1	8	2	1	-	1	4	1	-	-	0	3	-	-						
W.S. CENTRAL	1	3	8	2	4	-	1	3	-	-	-	1	4	-	1						
Ark.	-	0	2	-	-	-	0	0	-	-	-	0	1	-	-						
La.	-	0	3	-	1	-	0	1	-	-	-	0	1	-	-						
Okla.	-	0	3	-	-	-	0	0	-	-	-	0	1	-	-						
Tex.	1	2	7	2	3	-	1	3	-	-	-	0	4	-	1						
MOUNTAIN	-	2	9	1	3	-	0	5	2	1	-	1	5	-	5						
Ariz.	-	1	4	-	1	-	0	4	1	-	-	0	4	-	1						
Colo.	-	0	4	-	1	-	0	1	-	-	-	0	3	-	1						
Idaho	-	0	1	1	-	-	0	2	1	-	-	0	1	-	-						
Mont.	-	0	1	-	-	-	0	3	-	-	-	0	1	-	-						
Nev.	-	0	2	-	1	-	0	1	-	-	-	0	2	-	2						
N. Mex.	-	0	2	-	-	-	0	2	-	1	-	0	1	-	1						
Utah	-	0	2	-	-	-	0	1	-	-	-	0	1	-	-						
Wyo.	-	0	2	-	-	-	0	1	-	-	-	0	0	-	-						
PACIFIC	1	5	12	10	23	7	2	8	11	-	4	3	11	7	6						
Alaska	-	0	0	-	-	-	0	3	-	-	1	0	2	1	-						
Calif.	1	4	11	8	22	7	1	5	11	-	3	2	7	5	5						
Hawaii	-	0	2	-	-	N	0	0	N	N	-	0	1	-	-						
Oreg.	-	0	3	2	1	-	0	2	-	-	-	0	4	1	1						
Wash.	-	0	3	-	-	-	0	6	-	-	-	0	2	-	-						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


