Ark.	-	0	3	6	9	-	0	2	4	2	1	3	21	38	162						
La.	-	0	4	24	25	-	0	3	13	4	-	0	3	7	28						
Okla.	-	0	4	8	13	-	0	0	-	2	-	0	124	10	-						
Tex.	-	1	16	18	31	-	0	4	8	11	-	25	215	251	898						
MOUNTAIN	1	1	4	37	61	1	0	4	17	16	47	66	230	1,526	2,147						
Ariz.	-	0	4	11	28	-	0	4	11	9	-	13	177	266	547						
Colo.	-	0	2	14	13	-	0	1	2	-	6	23	40	524	714						
Idaho	-	0	2	1	3	-	0	2	1	3	-	2	13	43	101						
Mont.	1	0	1	3	-	1	0	0	1	-	2	3	19	61	409						
Nev.	-	0	2	2	6	-	0	1	-	1	-	0	9	35	32						
N. Mex.	-	0	1	1	3	-	0	1	-	2	-	2	6	23	120						
Utah	-	0	1	3	8	-	0	1	-	1	39	15	38	542	203						
Wyo.	-	0	2	2	-	-	0	2	2	-	-	1	5	32	21						
PACIFIC	2	5	29	193	159	2	5	25	168	153	11	60	1,334	606	1,479						
Alaska	-	0	1	1	1	-	0	1	1	1	-	2	15	34	23						
Calif.	-	3	14	122	101	-	3	14	122	101	-	27	1,136	264	587						
Hawaii	-	0	1	4	9	-	0	1	4	4	-	2	10	36	87						
Oreg.	-	1	7	42	29	-	1	4	31	29	-	3	24	73	476						
Wash.	2	0	25	24	19	2	0	11	10	18	11	10	195	199	306						
Amer. Samoa	U	0	0	-	-	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	-	-	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	1	-	-	-	0	1	-	-	-	0	0	-	2						
P.R.	-	0	1	4	6	-	0	1	4	6	-	0	1	-	4						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


