Fla.	4	4	13	126	106	2	2	6	74	70	2	1	6	49	75						
Ga.	-	1	4	28	40	1	0	3	15	27	-	1	5	35	72						
Md.	1	2	15	72	60	3	22	109	990	874	2	2	8	82	88						
N.C.	2	1	8	42	49	-	0	13	59	48	-	0	7	20	31						
S.C.	1	0	3	17	14	-	1	5	27	24	-	0	2	8	3						
Va.	-	1	7	43	41	2	15	51	498	703	-	1	4	41	54						
W. Va.	-	0	7	6	12	1	1	22	51	52	-	0	0	-	1						
E.S. CENTRAL	1	2	8	86	126	-	1	5	45	49	-	0	3	19	27						
Ala.	-	0	2	12	18	-	0	2	15	15	-	0	2	7	6						
Ky.	-	1	4	26	31	-	0	1	6	2	-	0	1	5	8						
Miss.	-	0	2	11	12	-	0	1	2	4	-	0	1	1	1						
Tenn.	1	1	4	37	65	-	0	4	22	28	-	0	2	6	12						
W.S. CENTRAL	1	3	13	115	90	-	1	15	18	40	-	1	13	55	74						
Ark.	-	0	2	10	8	-	0	0	-	-	-	0	1	2	5						
La.	-	0	3	16	16	-	0	1	2	2	-	0	1	5	2						
Okla.	-	0	6	5	7	-	0	2	-	-	-	0	4	17	4						
Tex.	1	3	7	84	59	-	1	13	16	38	-	1	9	31	63						
MOUNTAIN	-	2	11	68	93	-	0	4	18	41	-	1	4	31	51						
Ariz.	-	1	4	26	28	-	0	1	6	13	-	0	2	10	18						
Colo.	-	0	4	9	24	-	0	0	-	-	-	0	2	6	20						
Idaho	-	0	1	3	4	-	0	1	3	3	-	0	1	6	2						
Mont.	-	0	1	2	1	-	0	2	1	9	-	0	1	-	1						
Nev.	-	0	2	12	12	-	0	1	3	3	-	0	2	4	6						
N. Mex.	-	0	2	4	9	-	0	1	1	6	-	0	1	1	2						
Utah	-	0	2	10	13	-	0	1	1	6	-	0	2	4	2						
Wyo.	-	0	2	2	2	-	0	1	3	1	-	0	0	-	-						
PACIFIC	2	5	18	155	204	-	3	8	112	97	2	3	7	101	129						
Alaska	-	0	0	-	-	-	0	2	8	6	-	0	1	4	4						
Calif.	1	4	12	128	178	-	1	8	47	55	1	2	6	76	90						
Hawaii	-	0	2	1	1	N	0	0	N	N	-	0	2	3	5						
Oreg.	-	0	3	18	13	-	1	4	48	30	-	0	4	6	14						
Wash.	1	0	14	8	12	-	0	6	9	6	1	0	4	12	16						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	0	-	1						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	9	N	0	0	N	N	-	0	0	-	1						
V.I.	-	0	1	-	-	N	0	0	N	N	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


