Ala.	-	0	2	18	8	-	1	5	73	119	-	0	2	22	23						
Ky.	-	0	3	23	10	-	3	10	155	151	-	3	9	149	142						
Miss.	-	0	2	9	7	-	2	4	78	57	U	0	0	U	U						
Tenn.	-	0	2	23	23	1	4	10	211	192	1	2	6	114	83						
W.S. CENTRAL	-	3	13	155	157	3	5	37	321	423	2	2	12	130	97						
Ark.	-	0	2	8	3	-	1	3	63	57	-	0	1	2	-						
La.	-	0	1	6	5	-	1	4	43	62	-	0	3	13	7						
Okla.	-	0	8	9	11	2	0	16	65	100	2	1	9	73	53						
Tex.	-	2	8	132	138	1	3	16	150	204	-	1	4	42	37						
MOUNTAIN	-	3	9	159	129	-	1	4	81	88	-	2	6	96	85						
Ariz.	-	2	6	96	77	-	0	2	12	14	U	0	0	U	U						
Colo.	-	0	3	27	21	-	0	2	20	23	-	1	4	40	28						
Idaho	-	0	2	11	6	-	0	1	5	2	-	0	2	11	12						
Mont.	-	0	1	3	3	-	0	1	1	-	-	0	2	5	9						
Nev.	-	0	1	9	5	-	0	3	27	29	-	0	2	9	10						
N. Mex.	-	0	2	9	7	-	0	1	3	10	-	0	3	20	14						
Utah	-	0	1	4	8	-	0	2	13	10	-	0	2	11	10						
Wyo.	-	0	0	-	2	-	0	0	-	-	-	0	0	-	2						
PACIFIC	-	4	11	209	240	1	12	19	554	233	-	3	10	130	111						
Alaska	-	0	1	1	4	-	0	2	5	3	-	0	0	-	2						
Calif.	-	3	10	166	186	-	2	7	115	157	-	1	5	59	48						
Hawaii	-	0	2	6	8	-	7	15	376	6	-	0	0	-	-						
Oreg.	-	0	2	9	11	-	0	3	24	32	-	0	3	32	20						
Wash.	-	0	3	27	31	1	0	6	34	35	-	1	10	39	41						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	43	-	0	0	-	120	-	0	0	-	70						
P.R.	-	0	0	-	21	-	0	1	4	28	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	5	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


