Md.	-	1	5	2	9	-	2	8	34	22	-	3	12	84	70						
N.C.	5	1	11	26	12	-	2	22	65	57	-	1	21	61	58						
S.C.	-	0	2	3	1	-	2	9	41	36	-	0	6	27	22						
Va.	-	1	9	-	13	-	2	9	16	31	2	2	11	52	34						
W. Va.	-	0	2	-	-	-	0	1	-	-	-	0	4	8	9						
E.S. CENTRAL	-	2	12	15	22	5	17	50	190	485	1	3	10	88	79						
Ala.	-	0	3	1	6	-	3	20	38	90	N	0	0	N	N						
Ky.	-	1	9	11	4	5	7	31	103	36	1	0	5	22	21						
Miss.	-	0	2	-	-	-	1	7	22	37	-	0	0	-	-						
Tenn.	-	1	4	21	12	-	3	46	27	322	-	3	9	66	58						
W.S. CENTRAL	1	2	43	4	18	1	66	250	249	845	2	7	50	171	99						
Ark.	-	0	2	1	3	1	1	8	31	18	1	0	5	15	7						
La.	-	0	2	-	7	-	2	11	37	46	-	0	2	5	5						
Okla.	1	0	3	3	2	-	7	41	29	226	1	2	8	54	55						
Tex.	-	1	43	18	6	-	52	243	152	555	-	5	43	97	32						
MOUNTAIN	-	5	16	34	61	7	17	47	197	198	2	10	77	282	266						
Ariz.	-	0	4	13	7	-	9	29	102	89	-	4	57	153	114						
Colo.	-	1	6	15	14	5	3	18	38	33	1	3	8	66	97						
Idaho	1	1	8	9	9	-	0	4	5	3	-	0	2	5	1						
Mont.	-	0	2	-	2	-	0	1	1	2	-	0	0	-	-						
Nev.	-	0	3	2	10	-	1	6	12	25	-	0	6	-	-						
N. Mex.	-	0	3	2	5	-	2	9	24	32	-	1	6	24	28						
Utah	-	0	7	5	13	2	1	4	14	14	1	1	6	32	25						
Wyo.	-	0	3	1	1	-	0	1	1	-	-	0	1	2	1						
PACIFIC	2	7	59	43	48	19	39	149	478	587	2	2	8	33	39						
Alaska	-	0	2	-	3	-	0	2	6	8	-	0	0	-	-						
Calif.	1	3	18	30	27	16	33	104	349	523	-	0	0	-	-						
Hawaii	-	0	4	4	3	-	1	4	12	10	2	2	8	33	39						
Oreg.	-	1	47	14	6	-	1	31	59	25	N	0	0	N	N						
Wash.	1	1	41	9	9	3	2	43	52	21	N	0	0	N	N						
Amer. Samoa	U	0	0	U	U	U	0	2	U	3	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	0	-	1	-	0	0	-	-						
P.R.	-	0	1	-	1	-	0	1	1	-	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. choli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


