Ky.	-	0	2	11	5	1	2	7	72	48	-	2	5	59	38						
Miss.	-	0	1	1	8	1	0	3	20	19	U	0	0	U	U						
Tenn.	-	0	2	9	8	-	2	6	76	79	1	0	4	22	19						
W.S. CENTRAL	-	3	19	78	117	5	9	109	258	370	-	1	14	45	38						
Ark.	-	0	3	-	5	-	1	4	31	48	-	0	1	-	1						
La.	-	0	2	6	3	-	1	5	26	40	-	0	1	3	6						
Okla.	-	0	3	-	3	3	1	19	54	63	-	0	12	14	8						
Tex.	-	2	18	72	106	2	5	87	147	219	-	1	3	28	23						
MOUNTAIN	1	3	8	99	108	-	2	8	79	92	1	1	5	30	36						
Ariz.	-	1	5	46	44	-	0	2	20	35	U	0	0	U	U						
Colo.	-	1	3	23	37	-	0	3	18	17	-	0	2	6	23						
Idaho	-	0	2	6	3	-	0	1	5	7	1	0	2	8	2						
Mont.	-	0	1	4	5	-	0	1	1	-	-	0	0	-	1						
Nev.	1	0	2	10	7	-	1	3	27	20	-	0	1	3	2						
N. Mex.	-	0	1	3	7	-	0	1	3	5	-	0	2	7	5						
Utah	-	0	2	4	3	-	0	1	5	4	-	0	1	6	3						
Wyo.	-	0	3	3	2	-	0	0	-	4	-	0	0	-	-						
PACIFIC	5	5	16	148	226	2	6	20	189	215	1	1	6	46	54						
Alaska	-	0	1	1	2	-	0	1	2	2	U	0	2	U	U						
Calif.	4	4	15	120	176	-	4	17	131	153	-	0	4	20	27						
Hawaii	-	0	2	1	8	-	0	1	-	4	U	0	0	U	U						
Oreg.	-	0	2	12	10	-	1	4	28	27	1	0	3	11	15						
Wash.	1	0	2	14	30	2	1	4	28	29	-	0	6	15	12						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	12	4	-	0	6	24	42	-	0	6	24	33						
P.R.	-	0	1	3	20	-	0	5	10	21	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


