Md.	-	0	2	10	12	3	1	4	25	28	-	0	2	12	11						
N.C.	-	0	4	8	27	-	2	16	57	31	-	0	4	19	21						
S.C.	-	0	2	4	17	-	1	4	13	22	-	0	1	-	-						
Va.	-	1	6	9	15	-	1	7	27	34	-	0	2	7	6						
W. Va.	-	0	5	4	1	3	0	18	3	28	-	0	5	8	6						
E.S. CENTRAL	2	0	6	15	18	-	8	14	160	129	-	3	8	62	56						
Ala.	-	0	2	-	4	-	1	4	33	28	-	0	1	3	2						
Ky.	-	0	6	2	9	-	3	8	49	39	-	2	6	28	37						
Miss.	-	0	1	2	1	-	1	3	14	14	U	0	0	U	U						
Tenn.	2	0	5	11	4	-	4	8	64	48	-	1	5	31	17						
W.S. CENTRAL	-	2	15	33	60	3	9	67	96	196	1	2	11	39	27						
Ark.	-	0	1	-	-	-	1	4	16	30	-	0	1	-	-						
La.	-	0	1	1	4	-	1	4	18	22	-	0	2	4	-						
Okla.	-	0	4	1	-	-	2	16	20	29	-	1	10	21	11						
Tex.	-	2	11	31	56	3	4	45	42	115	1	0	3	14	16						
MOUNTAIN	-	2	8	29	73	-	2	7	29	58	1	1	4	18	25						
Ariz.	-	0	4	6	34	-	0	2	9	12	U	0	0	U	U						
Colo.	-	0	2	8	19	-	0	5	3	15	-	0	3	2	8						
Idaho	-	0	2	4	4	-	0	1	2	4	-	0	2	6	6						
Mont.	-	0	1	2	4	-	0	0	-	-	-	0	1	1	-						
Nev.	-	0	3	4	6	-	0	3	12	19	-	0	2	6	1						
N. Mex.	-	0	1	3	3	-	0	2	2	2	-	0	1	2	7						
Utah	-	0	2	-	3	-	0	1	1	6	-	0	2	-	3						
Wyo.	-	0	3	2	-	-	0	1	-	-	1	0	0	1	-						
PACIFIC	1	6	15	113	103	3	5	25	55	123	-	1	12	34	28						
Alaska	-	0	1	1	-	-	0	1	2	1	U	0	0	U	U						
Calif.	-	5	15	96	81	-	3	22	24	83	-	0	4	16	11						
Hawaii	-	0	2	4	5	-	0	1	4	3	U	0	0	U	U						
Oreg.	-	0	2	4	8	-	1	3	15	21	-	0	3	8	8						
Wash.	1	0	2	8	9	3	1	4	10	15	-	0	5	10	9						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	8	10	-	1	8	28	18	-	0	7	10	19						
P.R.	-	0	2	2	9	-	0	3	2	11	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


