E.N. CENTRAL	2	4	9	118	128	4	5	36	213	344	-	3	12	118	61						
Ill.	-	1	3	23	34	-	2	6	46	90	-	0	1	5	-						
Ind.	-	0	3	11	11	-	1	3	28	50	-	0	5	43	22						
Mich.	-	2	6	51	45	1	1	6	57	89	-	1	7	65	27						
Ohio	2	1	5	28	24	3	1	30	67	80	-	0	1	4	7						
Wis.	-	0	2	5	14	-	0	3	15	35	-	0	1	1	5						
W.N. CENTRAL	7	1	25	30	50	7	2	16	90	76	3	0	6	6	11						
Iowa	-	0	3	4	6	-	0	1	7	11	-	0	0	-	-						
Kans.	-	0	2	3	10	-	0	2	8	5	-	0	1	2	-						
Minn.	7	0	22	9	13	7	0	15	9	6	2	0	6	2	6						
Mo.	-	0	1	9	14	-	2	5	54	44	-	0	1	-	3						
Nebr.	-	0	4	3	6	-	0	3	11	9	1	0	1	2	2						
N. Dak.	-	0	3	-	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	2	2	1	-	0	1	1	1	-	0	0	-	-						
S. ATLANTIC	3	5	13	144	228	16	12	33	390	587	5	4	11	153	118						
Del.	-	0	1	2	6	-	0	1	-	19	U	0	0	U	U						
D.C.	-	0	0	-	1	-	0	0	-	3	-	0	0	-	2						
Fla.	2	1	6	44	87	8	4	11	134	193	2	1	5	35	34						
Ga.	-	1	4	31	25	2	2	8	60	117	1	1	3	26	15						
Md.	-	0	4	19	14	1	1	4	37	43	2	1	2	27	17						
N.C.	-	0	3	15	38	5	2	12	76	68	-	1	7	39	28						
S.C.	-	0	2	9	22	-	1	4	22	40	-	0	1	1	-						
Va.	-	1	4	16	33	-	1	7	42	63	-	0	2	9	8						
W. Va.	1	0	5	8	2	-	0	18	19	41	-	0	6	16	14						
E.S. CENTRAL	1	0	6	32	28	6	9	14	273	231	4	3	8	107	95						
Ala.	-	0	2	1	5	-	2	4	63	45	-	0	1	7	4						
Ky.	-	0	6	8	12	1	2	6	76	78	1	1	6	44	65						
Miss.	-	0	1	6	2	-	1	3	30	22	U	0	0	U	U						
Tenn.	1	0	5	17	9	5	3	7	104	86	3	1	5	56	26						
W.S. CENTRAL	4	3	15	67	81	5	7	67	180	350	2	2	11	59	45						
Ark.	-	0	1	-	-	-	1	4	27	42	-	0	0	-	1						
La.	-	0	1	2	5	-	1	4	22	41	-	0	2	5	1						
Okla.	-	0	4	3	1	1	1	16	43	61	1	1	10	33	15						
Tex.	4	2	11	62	75	4	4	45	88	206	1	0	3	21	28						
MOUNTAIN	-	2	5	49	111	1	2	5	53	95	1	1	4	38	44						
Ariz.	-	0	2	13	48	-	0	3	12	16	U	0	0	U	U						
Colo.	-	0	2	17	29	-	0	3	15	31	1	0	3	13	9						
Idaho	-	0	1	6	6	-	0	1	2	6	-	0	2	7	8						
Mont.	-	0	1	2	4	-	0	0	-	-	-	0	1	3	2						
Nev.	-	0	3	5	11	1	0	3	16	31	-	0	1	5	4						
N. Mex.	-	0	1	3	3	-	0	2	5	3	-	0	1	7	11						
Utah	-	0	2	1	7	-	0	1	3	7	-	0	2	1	10						
Wyo.	-	0	1	2	3	-	0	1	-	1	-	0	1	2	-						
PACIFIC	2	3	15	89	157	1	3	25	81	199	2	1	12	47	44						
Alaska	-	0	1	2	1	-	0	1	4	2	U	0	1	U	U						
Calif.	-	2	15	61	123	-	2	22	33	134	-	0	4	19	19						
Hawaii	1	0	2	7	5	-	0	1	5	3	U	0	0	U	U						
Oreg.	-	0	2	4	14	-	0	4	23	32	-	0	3	11	10						
Wash.	1	0	4	15	14	1	0	4	16	28	2	0	5	17	15						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	8	4	-	0	8	28	56	-	0	8	10	44						
P.R.	-	0	2	4	11	-	0	3	6	15	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


