Miss.	-	0	3	9	4	-	0	0	-	-	-	0	2	2	3						
Tenn.	1	1	6	64	60	-	1	4	34	31	-	0	2	12	9						
W.S. CENTRAL	1	3	14	124	107	1	2	44	90	194	-	2	31	75	57						
Ark.	-	0	2	13	7	-	0	0	-	-	-	0	1	2	5						
La.	-	0	3	8	13	-	0	1	2	-	-	0	1	4	5						
Okla.	1	0	4	13	6	-	0	2	-	-	-	0	1	5	1						
Tex.	-	2	10	90	81	1	2	42	88	194	-	1	30	64	46						
MOUNTAIN	3	3	10	146	123	-	0	3	21	53	-	1	4	54	45						
Ariz.	2	1	7	57	38	-	0	1	2	6	-	0	2	22	8						
Colo.	-	1	5	31	24	-	0	1	2	1	-	0	3	18	26						
Idaho	1	0	1	6	5	-	0	2	6	15	-	0	1	3	2						
Mont.	-	0	1	4	6	-	0	1	3	3	-	0	1	2	5						
Nev.	-	0	2	19	12	-	0	1	1	12	-	0	1	5	-						
N. Mex.	-	0	2	7	9	-	0	2	5	5	-	0	1	1	-						
Utah	-	0	3	17	25	-	0	1	2	9	-	0	1	3	4						
Wyo.	-	0	2	5	4	-	0	1	-	2	-	0	0	-	-						
PACIFIC	8	5	19	225	165	8	4	11	194	146	3	3	19	150	134						
Alaska	-	0	2	2	1	-	0	1	6	6	-	0	1	3	2						
Calif.	4	4	19	188	124	6	3	9	128	94	3	2	13	103	99						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	1	1	1						
Oreg.	-	0	3	12	16	1	1	4	47	36	-	0	3	12	11						
Wash.	4	0	4	22	23	1	0	3	13	10	-	0	5	31	21						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	1	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	2	N	0	0	N	N	-	0	2	4	5						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


