Ala.	-	0	2	-	4	-	1	5	24	30	-	0	2	4	9						
Ky.	-	0	3	12	2	2	3	8	50	62	1	3	8	70	60						
Miss.	-	0	2	1	1	-	1	4	14	21	U	0	0	U	U						
Tenn.	-	0	2	5	9	1	4	10	81	80	2	2	7	28	41						
W.S. CENTRAL	2	2	8	23	51	4	5	39	77	94	1	2	16	29	18						
Ark.	-	0	2	-	2	-	1	4	18	22	-	0	2	4	-						
La.	-	0	1	3	1	-	0	4	10	22	-	0	3	3	3						
Okla.	-	0	4	-	-	2	0	16	9	16	1	1	9	15	3						
Tex.	2	2	8	20	48	2	3	19	40	34	-	1	5	7	12						
MOUNTAIN	-	2	10	26	56	-	1	4	11	32	-	1	5	15	53						
Ariz.	-	1	5	17	27	-	0	2	1	6	U	0	0	U	U						
Colo.	-	0	3	1	15	-	0	2	-	8	-	0	3	-	18						
Idaho	-	0	2	3	5	-	0	1	2	-	-	0	2	6	5						
Mont.	-	0	2	1	2	-	0	1	-	-	-	0	3	3	2						
Nev.	-	0	1	1	3	-	0	2	7	13	-	0	1	3	7						
N. Mex.	-	0	2	2	3	-	0	1	1	1	-	0	3	-	10						
Utah	-	0	1	1	1	-	0	2	-	4	-	0	1	3	11						
Wyo.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
PACIFIC	1	4	10	44	88	1	3	11	35	75	-	3	17	38	52						
Alaska	-	0	1	1	1	-	0	1	2	3	-	0	0	-	-						
Calif.	1	3	8	24	75	-	2	7	17	53	-	1	6	18	30						
Hawaii	-	0	1	2	2	-	0	1	2	3	-	0	0	-	-						
Oreg.	-	0	2	7	1	-	0	3	10	9	-	0	2	7	18						
Wash.	-	0	2	10	9	1	0	5	4	7	-	1	17	13	4						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	0	0	-	-	-	0	1	-	3	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2012 and 2013 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


