W.S. CENTRAL	-	3	13	54	46	-	1	15	8	21	-	1	13	25	34						
Ark.	-	0	2	6	4	-	0	0	-	-	-	0	2	2	2						
La.	-	0	3	11	9	-	0	1	1	-	-	0	1	2	1						
Okla.	-	0	6	5	3	-	0	2	-	-	-	0	4	6	2						
Tex.	-	2	7	32	30	-	1	13	7	21	-	1	9	15	29						
MOUNTAIN	-	2	11	40	58	-	1	6	8	9	-	1	4	16	33						
Ariz.	-	1	4	14	17	-	0	4	2	4	-	0	2	1	13						
Colo.	-	0	4	7	15	-	0	0	-	-	-	0	3	4	12						
Idaho	-	0	1	2	4	-	0	2	2	-	-	0	1	2	1						
Mont.	-	0	1	1	-	-	0	3	-	-	-	0	1	-	1						
Nev.	-	0	2	7	9	-	0	1	1	-	-	0	2	4	3						
N. Mex.	-	0	2	2	4	-	0	2	-	2	-	0	1	1	2						
Utah	-	0	2	5	8	-	0	1	1	3	-	0	2	4	1						
Wyo.	-	0	2	2	1	-	0	1	2	-	-	0	0	-	-						
PACIFIC	2	5	18	106	139	-	4	10	56	35	1	3	12	58	72						
Alaska	-	0	0	-	-	-	0	2	5	2	-	0	1	3	3						
Calif.	2	5	11	87	123	-	2	8	25	17	1	2	8	48	52						
Hawaii	-	0	2	-	1	N	0	0	N	N	-	0	2	1	1						
Oreg.	-	0	3	14	6	-	1	3	22	16	-	0	4	1	7						
Wash.	-	0	14	5	9	-	0	6	4	-	-	0	4	5	9						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	2	-	7	N	0	0	N	N	-	0	1	-	-						
V.I.	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


