Wyo.	-	0	3	3	2	-	0	0	-	4	-	0	0	-	-						
PACIFIC	4	5	16	154	229	6	6	20	195	220	1	1	6	46	54						
Alaska	-	0	1	1	2	-	0	1	2	2	U	0	2	U	U						
Calif.	4	4	15	125	178	5	4	17	136	155	1	0	4	21	27						
Hawaii	-	0	2	1	8	-	0	1	-	5	U	0	0	U	U						
Oreg.	-	0	2	13	10	-	1	4	28	28	-	0	3	10	15						
Wash.	-	0	2	14	31	1	1	4	29	30	-	0	6	15	12						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	13	4	-	0	6	29	42	-	0	6	25	33						
P.R.	-	0	1	3	20	-	0	5	10	21	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


