S.C.	-	0	2	1	1	-	0	3	1	4	-	0	1	-	1						
Va.	-	1	9	4	6	11	18	82	73	44	2	1	5	15	9						
W. Va.	-	0	3	-	1	-	0	29	-	5	-	0	1	-	-						
E.S. CENTRAL	1	2	10	11	19	-	0	4	1	7	-	0	3	2	3						
Ala.	-	0	2	1	3	-	0	1	-	-	-	0	1	1	1						
Ky.	-	0	4	4	5	-	0	1	-	1	-	0	1	-	2						
Miss.	-	0	3	1	2	-	0	0	-	-	-	0	2	-	-						
Tenn.	1	1	6	5	9	-	0	4	1	6	-	0	2	1	-						
W.S. CENTRAL	1	3	8	16	11	-	2	19	2	6	-	1	14	4	13						
Ark.	-	0	2	-	1	-	0	0	-	-	-	0	1	-	1						
La.	-	0	3	6	1	-	0	1	-	-	-	0	1	-	1						
Okla.	-	0	3	1	-	-	0	0	-	-	-	0	1	1	1						
Tex.	1	2	7	9	9	-	2	19	2	6	-	1	13	3	10						
MOUNTAIN	1	3	10	12	28	-	0	3	1	2	-	1	4	9	10						
Ariz.	1	1	7	6	7	-	0	1	-	-	-	0	3	3	3						
Colo.	-	0	2	1	9	-	0	1	-	-	-	0	3	3	2						
Idaho	-	0	1	1	-	-	0	2	-	1	-	0	1	-	-						
Mont.	-	0	1	-	1	-	0	1	-	-	-	0	1	-	-						
Nev.	-	0	2	1	5	-	0	1	-	-	-	0	2	2	2						
N. Mex.	-	0	2	-	1	-	0	2	1	-	-	0	1	1	-						
Utah	-	0	2	3	5	-	0	1	-	1	-	0	0	-	3						
Wyo.	-	0	2	-	-	-	0	0	-	-	-	0	0	-	-						
PACIFIC	6	5	14	66	59	1	3	10	18	28	4	3	10	19	20						
Alaska	-	0	2	-	-	-	0	1	-	1	-	0	2	2	-						
Calif.	6	4	12	59	58	1	2	7	13	13	4	2	9	11	15						
Hawaii	-	0	1	1	-	N	0	0	N	N	-	0	1	-	-						
Oreg.	-	0	3	1	-	-	1	3	5	14	-	0	3	3	2						
Wash.	-	0	5	5	1	-	0	3	-	-	-	0	5	3	3						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	N	0	0	N	N	-	0	1	-	3						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


