Tex.	-	41	470	1,631	2,246	-	2	68	93	112	23	24	580	998	1,226						
MOUNTAIN	33	48	90	2,163	2,275	9	8	31	420	490	7	19	58	788	1,247						
Ariz.	20	17	44	821	762	4	2	8	97	97	6	10	33	474	625						
Colo.	-	10	22	438	543	-	1	9	66	101	-	2	8	90	207						
Idaho	2	3	9	121	156	3	1	16	118	92	1	0	2	11	14						
Mont.	1	2	6	87	115	-	0	0	-	-	-	1	13	21	37						
Nev.	-	4	10	148	192	-	0	3	18	30	-	0	9	47	115						
N. Mex.	-	5	13	223	229	-	0	3	33	43	-	2	5	84	166						
Utah	10	4	18	264	237	2	1	9	88	109	-	1	5	30	62						
Wyo.	-	1	4	61	41	-	0	1	-	18	-	0	19	31	21						
PACIFIC	59	113	890	4,706	4,551	10	7	164	439	117	17	29	256	1,223	1,650						
Alaska	1	1	5	72	68	N	0	0	N	N	-	0	2	7	7						
Calif.	46	94	260	3,583	3,908	4	4	33	223	N	14	24	84	1,006	1,485						
Hawaii	-	5	16	217	211	-	0	4	18	17	-	0	2	21	45						
Oreg.	1	7	15	270	362	3	1	11	78	100	-	1	6	67	113						
Wash.	11	10	625	564	2	3	1	162	120	-	3	1	170	122	-						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	-	-	U	U	U	-	-	U	U	U	-	-	U	U						
Guam	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
P.R.	-	11	66	446	527	-	0	0	-	-	-	0	4	18	36						
V.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2007 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


