Ind.	376	374	656	16,004	16,691	N	0	0	N	N	7	3	41	162	76						
Mich.	608	826	1,226	35,110	29,416	1	0	3	29	18	2	5	11	206	154						
Ohio	-	881	1,261	33,476	37,545	-	0	1	9	8	-	6	59	566	475						
Wis.	206	338	612	13,236	15,600	N	0	0	N	N	8	8	45	552	688						
W.N. CENTRAL	250	1,242	1,701	49,661	49,701	-	0	77	1	6	9	18	71	784	1,340						
Iowa	-	159	240	6,323	6,921	N	0	0	N	N	3	5	30	240	556						
Kans.	114	174	529	7,264	6,422	N	0	0	N	N	-	1	8	68	121						
Minn.	-	265	373	10,116	10,642	-	0	77	-	-	4	5	34	189	202						
Mo.	104	473	566	18,891	18,356	-	0	1	1	6	2	3	13	128	142						
Nebr.	-	92	252	3,544	4,010	N	0	0	N	N	-	2	8	90	146						
N. Dak.	32	34	65	1,357	1,337	N	0	0	N	N	-	0	51	5	21						
S. Dak.	-	54	86	2,166	2,013	N	0	0	N	N	-	1	9	64	152						
S. ATLANTIC	3,418	3,783	7,609	147,761	169,734	-	0	1	4	4	22	18	54	729	967						
Del.	51	66	150	2,823	2,650	-	0	1	1	-	-	0	2	12	18						
D.C.	144	131	217	5,559	4,714	-	0	1	-	1	-	0	2	7	3						
Fla.	1,240	1,337	1,567	54,669	44,858	N	0	0	N	N	18	8	35	376	500						
Ga.	6	415	1,338	13,084	33,846	N	0	0	N	N	4	4	14	166	201						
Md.	508	456	667	17,969	17,315	-	0	1	3	3	-	0	4	24	29						
N.C.	-	43	4,783	5,901	22,652	N	0	0	N	N	-	0	18	43	78						
S.C.	725	463	3,047	20,846	21,466	N	0	0	N	N	-	1	15	33	62						
Va.	742	557	1,059	24,550	19,728	N	0	0	N	N	-	1	4	52	66						
W. Va.	2	58	96	2,360	2,505	N	0	0	N	N	-	0	3	16	10						
E.S. CENTRAL	1,518	1,565	2,394	64,631	65,356	-	0	0	-	-	-	3	25	128	527						
Ala.	-	469	589	17,172	19,955	N	0	0	N	N	-	1	9	53	90						
Ky.	269	234	370	9,554	6,313	N	0	0	N	N	-	0	11	27	233						
Miss.	672	364	1,048	15,855	17,355	N	0	0	N	N	-	0	3	16	88						
Tenn.	577	528	791	22,050	21,733	N	0	0	N	N	-	1	6	32	116						
W.S. CENTRAL	2,011	2,729	4,426	111,745	97,759	-	0	1	3	2	4	6	130	428	348						
Ark.	296	274	455	11,288	7,591	N	0	0	N	N	-	0	6	34	51						
La.	349	375	774	15,523	15,649	-	0	1	3	2	-	1	6	44	50						
Okla.	-	208	392	7,668	10,406	N	0	0	N	N	4	1	16	113	97						
Tex.	1,366	1,874	3,923	77,266	64,113	N	0	0	N	N	-	2	117	237	150						
MOUNTAIN	526	1,223	1,811	45,814	57,981	66	88	170	3,369	3,661	6	10	82	440	2,660						
Ariz.	383	444	650	15,912	19,653	66	86	168	3,299	3,539	3	1	9	76	43						
Colo.	40	206	488	7,229	13,708	N	0	0	N	N	1	1	12	88	190						
Idaho	-	63	314	2,835	2,884	N	0	0	N	N	-	1	51	48	343						
Mont.	23	58	363	2,359	2,078	N	0	0	N	N	-	1	6	37	55						
Nev.	-	178	416	6,668	7,609	-	1	7	41	51	-	0	2	12	32						
N. Mex.	-	142	561	5,293	7,018	-	0	3	23	19	-	2	23	137	105						
Utah	80	118	209	4,420	4,089	-	0	5	4	49	2	1	35	31	1,842						
Wyo.	-	27	58	1,098	942	-	0	1	2	3	-	0	4	11	50						
PACIFIC	1,726	3,680	4,676	142,847	139,748	77	31	217	1,610	2,076	4	9	29	323	438						
Alaska	58	93	129	3,478	3,843	N	0	0	N	N	-	0	1	3	3						
Calif.	1,196	2,862	4,115	111,655	108,978	77	31	217	1,610	2,076	4	5	14	195	232						
Hawaii	36	108	152	4,222	4,468	N	0	0	N	N	-	0	1	2	6						
Oreg.	142	188	402	7,773	7,659	N	0	0	N	N	-	1	4	46	115						
Wash.	294	383	634	15,719	14,800	N	0	0	N	N	-	2	16	77	82						
Amer. Samoa	-	0	22	73	73	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	5	24	107	678	-	0	0	-	-	-	0	0	-	-						
P.R.	106	117	612	5,407	5,976	N	0	0	N	N	N	0	0	N	N						
V.I.	-	11	21	427	141	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


