Nebr.	-	-	-	-	-	-	-	-	-	-	3	3	15	24	18						
N. Dak.	-	-	-	-	-	-	-	-	-	-	-	-	7	-	-						
S. Dak.	-	-	-	-	-	-	-	-	-	-	5	2	5	10	10						
S. ATLANTIC	-	-	-	-	-	-	-	-	-	-	216	216	787	977	1,834						
Del.	-	-	-	-	-	-	-	-	-	-	2	2	7	13	14						
D.C.	-	-	-	-	-	-	-	-	-	-	11	11	18	39	42						
Fla.	-	-	-	-	-	-	-	-	-	-	75	75	288	511	701						
Ga.	-	-	-	-	-	-	-	-	-	-	12	12	112	182	326						
Md.	-	-	-	-	-	-	-	-	-	-	49	-	73	52	198						
N.C.	-	-	-	-	-	-	-	-	-	-	-	-	127	-	218						
S.C.	-	-	-	-	-	-	-	-	-	-	-	-	83	-	135						
Va.	-	-	-	-	-	-	-	-	-	-	63	33	125	163	184						
W. Va.	-	-	-	-	-	-	-	-	-	-	4	4	8	17	16						
E.S. CENTRAL	-	-	-	-	-	-	-	-	-	-	163	99	229	450	437						
Ala.	-	-	-	-	-	-	-	-	-	-	46	33	50	124	125						
Ky.	-	-	-	-	-	-	-	-	-	-	30	4	42	62	78						
Miss.	-	-	-	-	-	-	-	-	-	-	19	17	49	66	88						
Tenn.	-	-	-	-	-	-	-	-	-	-	68	45	88	198	146						
W.S. CENTRAL	-	-	-	-	-	-	-	-	-	-	193	193	581	933	1,401						
Ark.	-	-	-	-	-	-	-	-	-	-	20	8	31	50	75						
La.	-	-	-	-	-	-	-	-	-	-	-	-	114	-	104						
Okla.	-	-	-	-	-	-	-	-	-	-	20	18	25	62	123						
Tex.	-	-	-	-	-	-	-	-	-	-	153	153	411	821	1,099						
MOUNTAIN	-	-	-	-	-	-	-	-	-	-	88	77	239	260	364						
Ariz.	-	-	-	-	-	-	-	-	-	-	61	43	155	159	146						
Colo.	-	-	-	-	-	-	-	-	-	-	1	-	36	2	73						
Idaho	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Mont.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Nev.	-	-	-	-	-	-	-	-	-	-	12	9	29	50	83						
N. Mex.	-	-	-	-	-	-	-	-	-	-	12	10	17	39	34						
Utah	-	-	-	-	-	-	-	-	-	-	2	2	13	10	28						
Wyo.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
PACIFIC	-	-	-	-	-	-	-	-	-	-	351	351	1,017	1,536	2,172						
Alaska	-	-	-	-	-	-	-	-	-	-	10	10	14	34	37						
Calif.	-	-	-	-	-	-	-	-	-	-	250	250	890	1,349	1,835						
Hawaii	-	-	-	-	-	-	-	-	-	-	33	22	33	85	94						
Oreg.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Wash.	-	-	-	-	-	-	-	-	-	-	58	1	85	68	206						
Amer. Samoa	U	-	-	U	U	-	-	-	-	-	-	-	-	-	3						
C.N.M.I.	-	-	-	-	U	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	-	-	-	-	-	-	-	-	-	-	-	35	24	63						
V.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Min: Minimum.
Max: Maximum.

* AIDS and HIV/AIDS data are not updated for this quarter because of upgrading of 
the national HIV/AIDS surveillance data management system.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


