N. Dak.	-	0	3	-	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	2	2	-	-	0	1	1	-	-	0	0	-	-						
S. ATLANTIC	3	6	14	63	94	10	17	33	173	223	1	4	8	48	54						
Del.	-	0	1	1	4	-	0	2	-	10	U	0	0	U	U						
D.C.	-	0	0	-	1	-	0	1	-	2	-	0	0	-	2						
Fla.	2	2	7	24	31	7	5	11	63	78	1	1	5	15	14						
Ga.	-	1	4	17	8	-	2	8	29	53	-	0	3	7	5						
Md.	1	0	3	9	6	-	1	4	14	23	-	1	3	7	8						
N.C.	-	0	4	3	19	2	2	16	35	18	-	1	4	15	16						
S.C.	-	0	1	2	16	1	1	4	10	12	-	0	1	-	-						
Va.	-	1	6	7	8	-	2	7	22	20	-	0	2	4	4						
W. Va.	-	0	5	-	1	-	0	18	-	7	-	0	5	-	5						
E.S. CENTRAL	-	0	6	7	14	2	8	14	116	86	-	3	8	37	37						
Ala.	-	0	2	-	4	1	1	4	27	19	-	0	1	2	1						
Ky.	-	0	6	2	6	-	3	8	35	28	-	2	6	16	29						
Miss.	-	0	1	2	1	-	0	3	7	7	U	0	0	U	U						
Tenn.	-	0	2	3	3	1	3	8	47	32	-	1	5	19	7						
W.S. CENTRAL	-	2	13	20	39	3	9	61	62	102	2	2	12	25	18						
Ark.	-	0	1	-	-	-	1	4	9	12	-	0	0	-	-						
La.	-	0	2	1	3	-	1	4	12	17	-	0	2	4	1						
Okla.	-	0	4	1	-	1	2	14	14	13	1	1	11	13	7						
Tex.	-	2	9	18	36	2	4	43	27	60	1	0	3	8	10						
MOUNTAIN	1	2	8	22	48	-	2	7	21	45	1	1	4	13	22						
Ariz.	-	1	4	7	22	-	0	2	5	13	U	0	0	U	U						
Colo.	-	1	2	6	10	-	0	5	1	10	-	0	3	1	6						
Idaho	1	0	2	3	2	-	0	1	2	3	1	0	2	6	5						
Mont.	-	0	1	2	3	-	0	0	-	-	-	0	1	1	-						
Nev.	-	0	2	1	6	-	1	3	11	11	-	0	1	3	1						
N. Mex.	-	0	1	2	2	-	0	1	1	2	-	0	1	2	7						
Utah	-	0	2	-	3	-	0	1	1	6	-	0	2	-	3						
Wyo.	-	0	3	1	-	-	0	1	-	-	-	0	0	-	-						
PACIFIC	3	5	16	78	70	-	5	23	33	93	3	1	8	22	23						
Alaska	-	0	1	1	-	-	0	1	2	1	U	0	0	U	U						
Calif.	3	4	16	67	54	-	3	18	13	67	1	0	4	11	9						
Hawaii	-	0	1	2	4	-	0	1	2	2	U	0	0	U	U						
Oreg.	-	0	1	2	8	-	1	3	10	15	-	0	3	6	8						
Wash.	-	0	2	6	4	-	1	5	6	8	2	0	5	5	6						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	6	7	-	1	8	22	16	-	0	7	9	12						
P.R.	-	0	2	2	4	-	0	2	1	8	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


