Ky.	-	0	2	7	15	-	0	2	7	15	-	1	7	35	103						
Miss.	-	0	1	1	4	-	0	1	1	4	-	1	4	22	42						
Tenn.	-	0	2	15	17	-	0	2	10	9	2	2	10	93	164						
W.S. CENTRAL	3	1	23	45	85	3	0	6	20	20	-	21	360	379	1,391						
Ark.	1	0	3	8	11	1	0	2	6	3	-	2	21	47	198						
La.	-	0	1	2	26	-	0	1	1	4	-	0	3	3	39						
Okla.	-	0	4	8	13	-	0	0	-	2	-	0	124	18	1						
Tex.	2	1	16	27	35	2	0	4	13	11	-	18	215	311	1,153						
MOUNTAIN	2	1	5	47	70	2	0	4	25	19	55	64	230	1,828	2,635						
Ariz.	-	0	3	15	29	-	0	3	15	9	5	13	177	360	695						
Colo.	1	0	2	15	14	1	0	1	3	-	9	22	40	562	843						
Idaho	-	0	2	1	4	-	0	2	1	3	5	2	13	54	133						
Mont.	-	0	1	3	-	-	0	1	1	-	-	2	14	80	481						
Nev.	-	0	2	2	9	-	0	1	-	2	-	0	9	39	36						
N. Mex.	-	0	1	2	4	-	0	1	-	3	-	2	6	50	135						
Utah	1	0	1	5	10	1	0	0	1	2	35	15	39	631	281						
Wyo.	-	0	2	4	-	-	0	2	4	-	1	1	8	52	31						
PACIFIC	1	5	29	220	182	1	5	25	190	176	180	48	1,334	1,175	2,078						
Alaska	-	0	1	2	1	-	0	1	2	1	-	2	15	42	44						
Calif.	1	3	14	137	120	1	3	14	137	120	179	29	1,136	774	847						
Hawaii	-	0	1	5	10	-	0	1	5	5	-	2	6	46	118						
Oreg.	-	1	7	51	32	-	1	4	35	32	-	3	11	80	556						
Wash.	-	0	25	25	19	-	0	11	11	18	1	9	195	233	513						
Amer. Samoa	U	0	0	-	-	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	-	-	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	1	-	0	0	-	1	-	0	0	-	2						
P.R.	-	0	1	4	6	-	0	1	4	6	-	0	1	1	5						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


