Tex.	-	1	3	-	-	2	48	126	2	-	-	0	1	-	-						
MOUNTAIN	-	1	4	-	1	4	17	32	4	17	-	1	6	-	1						
Ariz.	-	0	2	-	-	-	4	11	-	2	N	0	0	N	N						
Colo.	-	0	3	-	-	1	4	12	1	5	-	0	0	-	-						
Idaho	-	0	1	-	-	3	1	19	3	1	-	0	0	-	-						
Mont.	-	0	2	-	-	-	1	6	-	-	-	0	4	-	-						
Nev.	-	0	1	-	1	-	0	3	-	-	-	0	1	-	-						
N. Mex.	-	0	1	-	-	-	1	6	-	2	-	0	2	-	1						
Utah	-	0	1	-	-	-	3	16	-	7	-	0	2	-	-						
Wyo.	-	0	2	-	-	-	0	5	-	-	-	0	4	-	-						
PACIFIC	-	3	10	-	3	-	19	43	-	3	-	4	12	-	4						
Alaska	-	0	2	-	1	-	1	4	-	1	-	0	3	-	3						
Calif.	-	2	6	-	1	-	10	22	-	1	-	4	12	-	1						
Hawaii	-	0	1	-	-	-	0	3	-	-	-	0	0	-	-						
Oreg.	-	0	6	-	1	-	3	15	-	1	-	0	3	-	-						
Wash.	-	0	7	-	-	-	5	26	-	-	-	0	0	-	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	-	0	1	-	-	-	1	3	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


