La.	-	526	1,052	13,302	16,448	-	0	1	1	NN	-	0	9	29	35						
Okla.	668	224	850	6,899	9,158	-	0	0	-	NN	3	2	34	58	51						
Tex.	1,582	2,380	3,107	79,705	77,536	-	0	0	-	NN	9	4	28	136	136						
MOUNTAIN	667	1,628	2,155	52,556	52,618	69	106	432	8,557	NN	13	12	30	387	374						
Ariz.	315	511	698	15,998	17,256	69	102	427	8,453	NN	-	1	4	25	23						
Colo.	226	412	847	14,672	12,162	-	0	0	-	NN	6	3	12	109	85						
Idaho	-	57	179	1,630	2,558	-	0	0	-	NN	1	2	9	78	61						
Mont.	74	60	83	2,088	1,909	-	0	1	2	NN	5	1	6	50	33						
Nev.	-	199	380	6,661	6,461	-	1	5	60	NN	-	0	7	3	23						
N. Mex.	-	197	1,183	6,174	6,819	-	0	4	31	NN	-	2	12	76	82						
Utah	52	130	175	4,151	4,149	-	0	2	8	NN	-	1	5	27	49						
Wyo.	-	38	90	1,182	1,304	-	0	2	3	NN	1	0	5	19	18						
PACIFIC	920	3,882	6,559	121,198	119,452	6	47	142	2,196	NN	5	11	29	324	403						
Alaska	-	109	157	3,432	3,948	-	0	0	-	NN	-	0	3	7	2						
Calif.	448	2,957	5,763	93,231	91,131	6	46	142	2,191	NN	3	6	19	194	216						
Hawaii	-	108	138	2,936	3,898	-	0	0	-	NN	-	0	0	-	1						
Oreg.	189	264	524	8,616	7,152	-	0	1	5	NN	1	3	20	78	130						
Wash.	283	430	522	12,983	13,323	-	0	0	-	NN	1	1	9	45	54						
Amer. Samoa	-	0	0	-	-	-	0	0	-	NN	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	NN	-	-	-	-	-						
Guam	-	5	81	189	615	-	0	0	-	NN	-	0	0	-	-						
P.R.	-	104	349	3,516	4,003	-	0	0	-	NN	N	0	0	N	N						
V.I.	-	14	27	359	373	-	0	0	-	NN	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


