Mo.	-	0	3	2	3	2	16	47	28	176	-	1	5	1	-						
Nebr.	-	0	1	-	-	1	2	9	8	27	-	1	6	2	2						
N. Dak.	-	0	1	-	-	-	0	12	-	-	-	0	7	-	1						
S. Dak.	-	0	1	-	-	-	0	6	-	4	-	0	4	-	2						
S. ATLANTIC	4	3	10	17	11	7	28	71	55	141	3	23	102	57	284						
Del.	1	0	1	2	-	-	0	2	-	4	-	0	0	-	-						
D.C.	-	0	0	-	-	-	0	1	-	2	-	0	0	-	-						
Fla.	3	1	4	9	5	2	7	29	20	41	3	0	4	12	156						
Ga.	-	0	2	1	1	-	3	11	5	25	-	0	72	-	61						
Md.	-	0	2	-	-	5	2	8	11	7	-	7	15	17	25						
N.C.	-	0	10	-	3	-	0	65	-	35	N	0	4	N	N						
S.C.	-	0	1	1	1	-	4	18	14	12	-	0	0	-	-						
Va.	-	0	2	4	1	-	3	14	4	15	-	10	26	22	37						
W. Va.	-	0	2	-	-	-	0	5	1	-	-	3	6	6	5						
E.S. CENTRAL	-	0	4	2	1	2	13	30	46	81	-	1	6	-	16						
Ala.	-	0	2	-	-	-	4	19	12	13	-	0	0	-	-						
Ky.	-	0	1	2	-	-	3	15	19	44	-	1	2	-	8						
Miss.	-	0	1	-	-	-	1	6	-	11	-	0	1	-	-						
Tenn.	-	0	2	-	1	2	3	9	15	13	-	0	4	-	8						
W.S. CENTRAL	2	1	8	3	6	6	63	356	49	59	-	0	13	-	3						
Ark.	1	0	2	1	2	-	5	23	-	10	-	0	10	-	2						
La.	-	0	3	-	2	-	1	8	-	10	-	0	0	-	-						
Okla.	1	0	2	1	-	-	0	32	-	4	-	0	13	-	1						
Tex.	-	1	6	1	2	6	55	354	49	35	-	0	1	-	-						
MOUNTAIN	-	1	4	1	5	2	17	34	55	118	-	1	6	2	10						
Ariz.	-	0	2	1	2	-	5	14	17	16	N	0	0	N	N						
Colo.	-	0	3	-	1	2	4	10	12	29	-	0	0	-	-						
Idaho	-	0	1	-	1	-	1	19	22	9	-	0	0	-	-						
Mont.	-	0	2	-	-	-	1	6	1	3	-	0	4	-	2						
Nev.	-	0	1	-	1	-	0	3	-	2	-	0	1	-	-						
N. Mex.	-	0	1	-	-	-	1	6	3	10	-	0	2	-	2						
Utah	-	0	1	-	-	-	3	16	-	49	-	0	2	-	-						
Wyo.	-	0	2	-	-	-	0	5	-	-	-	0	4	2	6						
PACIFIC	2	3	9	14	16	7	22	44	20	37	-	5	13	10	10						
Alaska	-	0	2	-	1	-	1	4	2	9	-	0	3	4	3						
Calif.	1	2	6	10	8	1	11	22	2	6	-	4	12	5	7						
Hawaii	-	0	1	-	1	-	0	3	-	2	-	0	0	-	-						
Oreg.	1	0	6	4	3	4	4	14	14	17	-	0	3	1	-						
Wash.	-	0	6	-	3	2	5	26	2	3	-	0	0	-	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	-	0	1	-	-	2	1	3	5	4						
V.I.	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


