Ariz.	-	1	5	45	37	-	0	2	20	35	U	0	0	U	U						
Colo.	-	1	4	22	32	-	0	3	18	17	-	0	2	6	22						
Idaho	-	0	2	6	2	-	0	1	5	6	-	0	2	7	2						
Mont.	-	0	1	4	5	-	0	1	1	-	-	0	0	-	1						
Nev.	-	0	2	9	7	1	1	3	27	18	-	0	1	3	2						
N. Mex.	-	0	1	3	6	-	0	1	3	5	-	0	2	7	5						
Utah	-	0	2	4	3	-	0	1	5	4	-	0	1	6	3						
Wyo.	-	0	3	3	1	-	0	0	-	4	-	0	0	-	-						
PACIFIC	5	5	16	140	207	16	6	20	180	194	2	1	6	43	52						
Alaska	-	0	1	1	2	-	0	1	2	2	U	0	2	U	U						
Calif.	5	4	15	113	158	15	4	16	127	137	1	0	4	21	26						
Hawaii	-	0	2	1	8	-	0	1	-	4	U	0	0	U	U						
Oreg.	-	0	2	12	10	-	1	4	26	26	-	0	3	9	14						
Wash.	-	0	2	13	29	1	1	4	25	25	1	0	6	13	12						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	12	4	-	0	6	24	40	-	0	6	24	30						
P.R.	-	0	1	3	20	-	0	5	8	21	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


