Utah	-	0	2	2	5	-	0	1	1	1	-	0	1	1	-						
Wyo.	-	0	2	1	1	-	0	1	1	-	-	0	0	-	-						
PACIFIC	-	5	17	38	63	-	3	8	11	8	2	3	11	20	22						
Alaska	-	0	0	-	-	-	0	3	1	-	-	0	1	1	2						
Calif.	-	4	11	32	56	-	1	7	10	3	2	2	7	18	14						
Hawaii	-	0	2	-	1	N	0	0	N	N	-	0	1	-	-						
Oreg.	-	0	3	6	1	-	0	2	-	5	-	0	4	1	4						
Wash.	-	0	13	-	5	-	0	5	-	-	-	0	2	-	2						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


