Nev.	-	200	319	566	2,064	5	2	5	17	15	-	0	2	2	2						
N. Mex.	152	220	336	1,598	1,797	-	1	4	-	15	-	2	9	8	20						
Utah	1	135	190	957	1,064	-	0	4	4	6	-	1	5	1	7						
Wyo.	-	31	67	108	329	-	0	2	2	2	1	0	3	3	8						
PACIFIC	555	4,016	5,438	17,396	31,420	-	93	168	217	814	1	9	21	42	60						
Alaska	40	108	152	812	971	N	0	0	N	N	-	0	3	-	3						
Calif.	-	3,017	4,509	11,887	23,893	-	93	168	217	814	-	6	16	38	29						
Hawaii	-	113	142	-	962	N	0	0	N	N	-	0	1	2	-						
Oreg.	190	276	412	2,062	1,926	N	0	0	N	N	-	2	8	1	21						
Wash.	325	437	612	2,635	3,668	N	0	0	N	N	1	1	16	1	7						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	15	44	-	88	-	0	0	-	-	-	0	0	-	-						
P.R.	176	105	348	1,009	889	N	0	0	N	N	N	0	0	N	N						
V.I.	-	16	27	-	112	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


