Ill.	-	1,038	1,711	31,064	35,609	N	0	0	N	N	-	2	13	55	125						
Ind.	219	379	656	13,826	14,465	N	0	0	N	N	3	3	41	128	52						
Mich.	513	790	1,226	30,674	25,885	-	0	3	25	18	2	5	9	159	130						
Ohio	92	881	1,261	29,882	33,350	-	0	1	9	7	60	6	60	392	297						
Wis.	72	357	615	11,551	13,485	N	0	0	N	N	6	9	59	364	491						
W.N. CENTRAL	232	1,231	1,700	43,345	43,192	-	0	77	1	6	10	18	111	602	923						
Iowa	-	159	240	5,614	5,962	N	0	0	N	N	4	5	61	184	396						
Kans.	150	166	529	6,355	5,536	N	0	0	N	N	-	1	15	43	72						
Minn.	-	260	373	8,678	9,234	-	0	77	-	-	-	5	34	134	109						
Mo.	-	470	567	16,214	15,943	-	0	1	1	6	-	3	13	104	100						
Nebr.	-	93	253	3,292	3,613	N	0	0	N	N	3	2	24	76	103						
N. Dak.	26	34	65	1,221	1,159	N	0	0	N	N	-	0	51	3	15						
S. Dak.	56	54	87	1,971	1,745	N	0	0	N	N	3	1	9	58	128						
S. ATLANTIC	3,091	3,788	7,609	127,057	147,129	-	0	1	2	3	28	18	65	543	718						
Del.	40	66	150	2,524	2,390	-	0	1	1	-	-	0	2	10	12						
D.C.	151	129	217	4,864	4,084	-	0	1	-	1	-	0	2	5	1						
Fla.	891	1,317	1,553	47,279	38,541	N	0	0	N	N	16	8	35	270	352						
Ga.	3	482	1,338	9,653	29,368	N	0	0	N	N	2	4	14	134	159						
Md.	526	458	667	15,671	14,867	-	0	1	1	2	1	0	4	12	23						
N.C.	-	150	4,783	5,901	19,619	N	0	0	N	N	9	0	18	25	55						
S.C.	994	431	3,052	17,948	18,835	N	0	0	N	N	-	1	15	28	54						
Va.	484	534	1,062	21,158	17,248	N	0	0	N	N	-	1	5	46	52						
W. Va.	2	58	96	2,059	2,177	N	0	0	N	N	-	0	5	13	10						
E.S. CENTRAL	1,186	1,549	2,394	55,811	56,843	-	0	0	-	-	2	4	64	100	309						
Ala.	-	473	589	15,409	17,531	N	0	0	N	N	2	2	14	44	61						
Ky.	274	232	370	8,098	5,439	N	0	0	N	N	-	1	40	22	130						
Miss.	376	369	1,048	13,562	15,085	N	0	0	N	N	-	0	11	11	58						
Tenn.	536	525	789	18,742	18,788	N	0	0	N	N	-	1	18	23	60						
W.S. CENTRAL	1,447	2,713	4,426	99,728	84,262	-	0	1	2	2	8	6	37	177	223						
Ark.	240	270	455	9,871	6,356	N	0	0	N	N	-	1	8	31	25						
La.	-	382	774	14,027	13,659	-	0	1	2	2	-	1	6	34	43						
Okla.	77	207	392	7,004	9,221	N	0	0	N	N	8	1	12	63	67						
Tex.	1,130	1,879	3,923	68,826	55,026	N	0	0	N	N	-	2	28	49	88						
MOUNTAIN	576	1,339	1,811	41,488	50,670	89	89	170	3,046	3,270	8	10	567	344	1,608						
Ariz.	150	462	650	14,887	17,071	89	85	168	2,980	3,168	3	1	9	61	32						
Colo.	-	229	488	5,748	12,056	N	0	0	N	N	-	2	25	73	114						
Idaho	-	60	314	2,579	2,442	N	0	0	N	N	2	1	71	41	119						
Mont.	30	53	363	2,049	1,856	N	0	0	N	N	-	1	6	35	47						
Nev.	152	182	416	6,360	6,636	-	1	7	41	44	-	0	6	11	14						
N. Mex.	108	145	561	4,804	6,133	-	0	3	19	19	1	2	13	92	83						
Utah	113	119	209	4,074	3,640	-	0	7	4	36	2	1	484	22	1,161						
Wyo.	23	26	58	987	836	-	0	1	2	3	-	0	4	9	38						
PACIFIC	1,260	3,634	4,676	125,234	122,817	19	32	217	1,391	1,868	2	9	37	269	323						
Alaska	-	93	129	3,078	3,386	N	0	0	N	N	-	0	1	3	3						
Calif.	1,052	2,861	4,115	98,287	95,718	19	32	217	1,391	1,868	1	5	19	159	176						
Hawaii	-	109	151	3,707	3,907	N	0	0	N	N	-	0	1	1	5						
Oreg.	-	171	402	5,716	6,669	N	0	0	N	N	-	1	11	43	88						
Wash.	208	386	634	14,446	13,137	N	0	0	N	N	1	2	16	63	51						
Amer. Samoa	-	0	22	73	73	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	7	26	107	594	-	0	0	-	-	-	0	0	-	-						
P.R.	-	121	612	4,910	5,194	N	0	0	N	N	N	0	0	N	N						
V.I.	-	20	42	678	124	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


