W.S. CENTRAL	-	2	8	14	17	1	4	43	5	8	-	1	30	34	5						
Ark.	-	0	1	1	1	-	0	0	-	-	-	0	1	1	-						
La.	-	0	2	1	1	-	0	0	-	-	-	0	1	-	1						
Okla.	-	0	2	-	1	-	0	0	-	-	-	0	1	2	-						
Tex.	-	1	8	12	14	1	4	43	5	8	-	1	30	31	4						
MOUNTAIN	3	3	8	26	26	-	1	4	4	5	-	0	6	7	3						
Ariz.	1	1	5	13	9	-	0	1	-	-	-	0	2	2	-						
Colo.	-	0	4	2	2	-	0	1	1	-	-	0	3	-	1						
Idaho	-	0	2	-	1	-	0	3	1	2	-	0	1	-	-						
Mont.	-	0	1	1	4	-	0	1	-	1	-	0	3	-	-						
Nev.	2	0	2	8	4	-	0	1	1	1	-	0	1	2	-						
N. Mex.	-	0	2	1	-	-	0	1	-	-	-	0	0	-	-						
Utah	-	0	4	1	6	-	0	1	1	1	-	0	1	3	2						
Wyo.	-	0	2	-	-	-	0	1	-	-	-	0	0	-	-						
PACIFIC	1	4	19	72	38	1	4	10	53	24	1	2	19	26	27						
Alaska	-	0	0	-	1	-	0	1	1	2	-	0	1	-	1						
Calif.	-	3	19	65	30	1	2	9	35	18	1	2	12	18	18						
Hawaii	-	0	0	-	1	N	0	0	N	N	-	0	0	-	1						
Oreg.	-	0	2	-	3	-	1	4	17	4	-	0	1	2	4						
Wash.	1	0	5	7	3	-	0	3	-	-	-	0	6	6	3						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	-	N	0	0	N	N	-	0	2	1	1						
V.I.	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


