Wis.	190	291	439	4,975	6,490	N	0	0	N	N	1	9	46	66	86						
W.N. CENTRAL	784	1,321	1,550	19,821	20,491	-	0	1	1	-	11	16	68	154	171						
Iowa	-	182	256	2,816	2,715	N	0	0	N	N	-	4	30	30	41						
Kans.	216	182	401	2,993	2,741	N	0	0	N	N	4	1	8	18	15						
Minn.	-	266	310	3,243	4,597	-	0	0	-	-	5	4	14	35	40						
Mo.	398	494	578	8,198	7,457	-	0	1	1	-	1	3	13	32	34						
Nebr.	93	99	254	1,475	1,539	N	0	0	N	N	-	2	8	18	25						
N. Dak.	-	27	60	156	589	N	0	0	N	N	-	0	2	1	1						
S. Dak.	77	56	85	940	853	N	0	0	N	N	1	1	9	20	15						
S. ATLANTIC	1,735	3,992	4,975	52,656	62,537	-	0	1	4	2	12	18	47	255	217						
Del.	180	68	163	1,547	1,156	-	0	1	1	-	-	0	1	-	5						
D.C.	119	127	229	2,235	2,078	-	0	0	-	-	-	0	2	-	2						
Fla.	520	1,404	1,906	22,684	20,718	N	0	0	N	N	3	8	35	83	99						
Ga.	-	711	1,772	3,144	11,252	N	0	0	N	N	1	5	13	103	66						
Md.	-	431	692	6,006	6,749	-	0	1	3	2	-	1	4	9	3						
N.C.	-	0	460	-	2,530	N	0	0	N	N	8	0	16	35	9						
S.C.	2	563	917	6,954	8,450	N	0	0	N	N	-	1	6	13	11						
Va.	883	618	908	8,877	8,534	N	0	0	N	N	-	1	4	8	14						
W. Va.	31	67	102	1,209	1,070	N	0	0	N	N	-	0	3	4	8						
E.S. CENTRAL	670	1,669	2,157	26,560	25,139	-	0	0	-	-	-	3	9	34	34						
Ala.	-	470	553	6,268	7,796	N	0	0	N	N	-	1	6	10	16						
Ky.	110	245	380	3,550	3,326	N	0	0	N	N	-	1	4	9	4						
Miss.	-	413	841	7,215	5,555	N	0	0	N	N	-	0	2	4	3						
Tenn.	560	559	797	9,527	8,462	N	0	0	N	N	-	1	5	11	11						
W.S. CENTRAL	344	2,847	3,965	36,955	45,159	-	0	1	-	1	8	8	256	48	53						
Ark.	235	276	394	4,778	4,472	N	0	0	N	N	4	0	7	8	7						
La.	19	431	1,090	4,582	5,699	-	0	1	-	1	-	1	5	6	11						
Okla.	90	176	407	1,934	4,002	N	0	0	N	N	4	1	16	14	12						
Tex.	-	1,900	2,496	25,661	30,986	N	0	0	N	N	-	5	250	20	23						
MOUNTAIN	1,398	1,258	1,984	17,322	22,126	74	89	212	1,538	1,416	3	8	37	82	98						
Ariz.	386	468	645	5,712	7,357	73	88	210	1,508	1,381	-	1	10	9	11						
Colo.	488	144	588	2,334	5,118	N	0	0	N	N	3	2	12	26	19						
Idaho	-	67	314	1,146	1,239	N	0	0	N	N	-	1	5	9	20						
Mont.	35	59	87	926	950	N	0	0	N	N	-	0	4	8	11						
Nev.	292	174	415	3,254	3,044	1	1	7	23	16	-	0	4	6	5						
N. Mex.	127	146	455	2,270	2,205	-	0	2	2	11	-	2	23	17	16						
Utah	70	97	251	1,065	1,805	-	0	1	5	8	-	0	6	1	10						
Wyo.	-	33	97	615	408	-	0	1	-	-	-	0	2	6	6						
PACIFIC	1,804	3,942	4,947	56,101	65,659	40	37	172	683	650	11	7	112	127	79						
Alaska	99	87	200	1,406	1,435	N	0	0	N	N	-	0	1	1	1						
Calif.	1,451	2,873	3,333	43,533	45,508	40	37	172	683	650	4	5	14	71	59						
Hawaii	-	110	248	1,614	1,807	N	0	0	N	N	-	0	1	-	1						
Oreg.	-	187	631	2,849	3,176	N	0	0	N	N	3	1	5	42	18						
Wash.	254	723	1,006	6,699	13,733	N	0	0	N	N	4	0	99	13	-						
Amer. Samoa	-	0	8	-	56	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	4	24	-	40	-	0	0	-	-	-	0	0	-	-						
P.R.	159	140	333	2,349	1,768	N	0	0	N	N	N	0	0	N	N						
V.I.	-	9	22	41	222	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


