Tex.	-	2,294	3,112	26,342	30,562	N	0	0	N	NN	-	4	24	17	35						
MOUNTAIN	859	1,512	2,147	17,446	20,116	101	0	422	2,193	NN	3	10	30	92	116						
Ariz.	134	493	704	2,611	6,290	100	0	417	2,151	NN	2	1	3	7	6						
Colo.	322	337	874	6,178	4,979	N	0	0	N	NN	-	3	6	29	26						
Idaho	102	68	199	799	989	N	0	0	N	NN	1	2	7	13	22						
Mont.	62	64	83	877	746	N	0	0	N	NN	-	1	4	9	14						
Nev.	182	191	380	2,716	2,282	1	0	4	22	NN	-	0	7	2	4						
N. Mex.	-	194	1,253	2,260	2,673	-	0	4	15	NN	-	2	12	19	23						
Utah	52	122	158	1,576	1,620	-	0	2	2	NN	-	1	5	9	15						
Wyo.	5	38	90	429	537	-	0	2	3	NN	-	0	2	4	6						
PACIFIC	2,214	3,698	5,445	47,082	46,896	41	0	104	877	NN	8	12	29	95	115						
Alaska	-	118	156	1,295	1,507	N	0	0	N	NN	-	0	3	3	2						
Calif.	2,024	2,849	4,717	37,819	35,114	41	0	104	877	NN	3	7	18	56	69						
Hawaii	1	106	158	991	1,558	N	0	0	N	NN	-	0	0	-	1						
Oreg.	189	212	496	3,189	3,340	N	0	0	N	NN	4	3	13	34	32						
Wash.	-	391	509	3,788	5,377	N	0	0	N	NN	1	1	7	2	11						
Amer. Samoa	-	0	0	-	-	N	0	0	N	NN	N	0	0	N	NN						
C.N.M.I.	-	-	-	-	-	-	-	-	-	NN	-	-	-	-	-						
Guam	-	10	44	153	24	-	0	0	-	NN	-	0	0	-	-						
P.R.	136	102	251	1,455	1,629	N	0	0	N	NN	N	0	0	N	NN						
V.I.	-	12	29	-	114	-	0	0	-	NN	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


